%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554973785083343314,34,1554973785082848717,,-0.898287236691,0.485554128885,-1.49461529181
1554973785083493692,35,1554973785082883132,,-0.902261316776,0.485492885113,-1.52644683878
1554973785092584444,36,1554973785092101688,,-0.90591365099,0.485852599144,-1.56147565171
1554973785102849078,37,1554973785102379835,,-0.909758269787,0.48623251915,-1.59733166342
1554973785102982951,38,1554973785102414401,,-0.913592040539,0.486305624247,-1.63436869627
1554973785112834768,39,1554973785112566538,,-0.917151808739,0.48628616333,-1.67339109872
1554973785123407040,40,1554973785122909203,,-0.92098236084,0.486919313669,-1.70723821494
1554973785132811320,41,1554973785132288421,,-0.924502313137,0.487113654613,-1.7473326998
1554973785143056987,42,1554973785142578640,,-0.928178846836,0.487479805946,-1.78421149594
1554973785153376950,43,1554973785152897943,,-0.931782841682,0.487546473742,-1.82123255347
1554973785153527993,44,1554973785152936762,,-0.935266256332,0.488146841526,-1.86002888749
1554973785162365210,45,1554973785162109035,,-0.938677847385,0.488198727369,-1.90017481007
1554973785183247711,46,1554973785182747454,,-0.942010760307,0.488595366478,-1.93813240233
1554973785183374982,47,1554973785182781719,,-0.945543825626,0.489003360271,-1.97286256394
1554973785193591511,48,1554973785193076443,,-0.948854625225,0.48937267065,-2.01378842459
1554973785202860885,49,1554973785202390693,,-0.952207446098,0.489963620901,-2.0505402445
1554973785203015541,50,1554973785202421676,,-0.955911815166,0.490675359964,-2.08707390969
1554973785212822256,51,1554973785212599446,,-0.959422171116,0.491287261248,-2.12644853685
1554973785223436198,52,1554973785222905299,,-0.96309441328,0.491747111082,-2.16625363705
1554973785232444495,53,1554973785232161620,,-0.966796278954,0.492582052946,-2.20474972092
1554973785242903841,54,1554973785242436711,,-0.970556676388,0.493609547615,-2.24058531914
1554973785253058716,55,1554973785252670799,,-0.974398314953,0.494742184877,-2.2749982098
1554973785253236712,56,1554973785252711006,,-0.978230714798,0.496216535568,-2.31861360462
1554973785263556181,57,1554973785263066675,,-0.982079565525,0.497498303652,-2.34818305024
1554973785293541352,58,1554973785293016752,,-0.986163258553,0.498896509409,-2.38542076549
1554973785293645821,59,1554973785293062107,,-0.99424302578,0.502164185047,-2.45518625407
1554973785302521582,60,1554973785302270369,,-0.998440206051,0.504176855087,-2.49316380593
1554973785302669645,61,1554973785302286309,,-1.00256109238,0.506267666817,-2.52754751456
1554973785313116529,62,1554973785312625809,,-1.00690090656,0.508502423763,-2.56094601076
1554973785323438783,63,1554973785322942822,,-1.01093804836,0.510769605637,-2.59884659311
1554973785332822486,64,1554973785332326954,,-1.01528143883,0.513118207455,-2.63463476742
1554973785343072950,65,1554973785342597745,,-1.01944756508,0.516181766987,-2.66549924355
1554973785353407420,66,1554973785352954775,,-1.02385413647,0.518837690353,-2.70153634662
1554973785353602362,67,1554973785352988340,,-1.02807354927,0.521713078022,-2.73723505815
1554973785362780488,68,1554973785362340320,,-1.0322728157,0.524898946285,-2.76684934711
1554973785392927130,69,1554973785392432766,,-1.03653085232,0.528281331062,-2.79654050967
1554973785393076639,70,1554973785392472997,,-1.04083359241,0.531559169292,-2.83281667096
1554973785393230729,71,1554973785392499144,,-1.04509282112,0.535181701183,-2.86179805517
1554973785403263837,72,1554973785402804294,,-1.04914569855,0.538690507412,-2.89287631091
1554973785403427593,73,1554973785402840052,,-1.05347812176,0.542521178722,-2.92517330207
1554973785412224451,74,1554973785411967739,,-1.0576415062,0.546611309052,-2.95014989206
1554973785422762458,75,1554973785422321977,,-1.06171107292,0.550657272339,-2.98109713195
1554973785433178659,76,1554973785432720087,,-1.06594324112,0.554752349854,-3.00631233406
1554973785443553101,77,1554973785443080894,,-1.06993103027,0.558991193771,-3.02959059249
1554973785452940714,78,1554973785452460704,,-1.07382977009,0.563052296638,-3.05394830336
1554973785453054833,79,1554973785452507650,,-1.0777451992,0.567236423492,-3.07428931416
1554973785463038638,80,1554973785462766066,,-1.08163642883,0.571677327156,-3.09338567725
1554973785472493090,81,1554973785471992292,,-1.08568418026,0.576270163059,-3.10705735588
1554973785493140528,82,1554973785492644571,,-1.08919143677,0.580479264259,-3.12889497963
1554973785493261741,83,1554973785492681047,,-1.09318184853,0.585453391075,-3.13845813935
1554973785503433976,84,1554973785502967387,,-1.09677195549,0.589817762375,3.12716376152
1554973785503662492,85,1554973785502998031,,-1.10031020641,0.59438508749,3.11452231726
1554973785512409396,86,1554973785512162882,,-1.10417294502,0.59923273325,3.10391847047
1554973785522999229,87,1554973785522516158,,-1.10775792599,0.603778719902,3.0908186014
1554973785533409786,88,1554973785532874098,,-1.11133182049,0.608325660229,3.08271876813
1554973785542704066,89,1554973785542219578,,-1.11486172676,0.612650334835,3.06512967639
1554973785553055926,90,1554973785552579238,,-1.11844909191,0.617334604263,3.05826915814
1554973785553255510,91,1554973785552617526,,-1.12188184261,0.621595561504,3.04377254876
1554973785563422869,92,1554973785562915245,,-1.12559950352,0.626464128494,3.03464471187
1554973785572762024,93,1554973785572287863,,-1.12887370586,0.630904376507,3.02735402678
1554973785593473049,94,1554973785592948651,,-1.13226008415,0.635331571102,3.01993415703
1554973785593613128,95,1554973785592993116,,-1.135871768,0.639953553677,3.01305630329
1554973785602397706,96,1554973785602148299,,-1.13906538486,0.644363999367,3.00803086686
1554973785602560580,97,1554973785602164682,,-1.14246571064,0.648706316948,2.99704914077
1554973785612759739,98,1554973785612363513,,-1.14574813843,0.653360664845,2.99187707163
1554973785623124437,99,1554973785622640506,,-1.14881980419,0.658128499985,2.99526436852
1554973785633466022,100,1554973785632967786,,-1.15224170685,0.662744164467,2.99144056712
1554973785642760530,101,1554973785642301860,,-1.15527105331,0.667338788509,2.99013232993
1554973785653073332,102,1554973785652502925,,-1.15830898285,0.672069847584,2.99319593082
1554973785663424891,103,1554973785662993699,,-1.16118526459,0.677021503448,2.99609344276
1554973785663575919,104,1554973785663024267,,-1.16438007355,0.682141244411,3.00361489498
1554973785672667905,105,1554973785672262366,,-1.16731274128,0.686887085438,3.00398078898
1554973785693291815,106,1554973785692820369,,-1.16994810104,0.691706120968,3.01290452116
1554973785693434698,107,1554973785692855993,,-1.17286264896,0.696895956993,3.02200834855
1554973785702185279,108,1554973785701953039,,-1.17532217503,0.702148675919,3.04192557201
1554973785712756381,109,1554973785712257708,,-1.17858946323,0.70731562376,3.04166036866
1554973785712963767,110,1554973785712294695,,-1.18099224567,0.712368071079,3.06021380572
1554973785723044816,111,1554973785722582752,,-1.18393790722,0.717218518257,3.07059320416
1554973785733476511,112,1554973785732901043,,-1.18664312363,0.722383022308,3.08267901314
1554973785742687216,113,1554973785742208180,,-1.18938720226,0.727483928204,3.09881166859
1554973785752952539,114,1554973785752505138,,-1.19204676151,0.732319355011,3.11485027828
1554973785753089449,115,1554973785752538873,,-1.19487082958,0.73781722784,3.12887264506
1554973785763388134,116,1554973785762875077,,-1.19715213776,0.742548704147,-3.1374781844
1554973785772693124,117,1554973785772184882,,-1.20006668568,0.747494637966,-3.12191484142
1554973785782937357,118,1554973785782514528,,-1.20231187344,0.7522367239,-3.11184331637
1554973785802566576,119,1554973785802125869,,-1.20515847206,0.757142543793,-3.09337241929
1554973785802778721,120,1554973785802182559,,-1.20774269104,0.762055456638,-3.0782995002
1554973785802943031,121,1554973785802198948,,-1.21044099331,0.766956865788,-3.05841032087
1554973785813007152,122,1554973785812511289,,-1.21290719509,0.771768271923,-3.04338999689
1554973785823373590,123,1554973785822880163,,-1.21532547474,0.776236534119,-3.02736182386
1554973785832672572,124,1554973785832214750,,-1.21776461601,0.781256973743,-3.0110757581
1554973785843008490,125,1554973785842515398,,-1.22053337097,0.786120414734,-2.9960820745
1554973785853492808,126,1554973785852892753,,-1.22279071808,0.790245711803,-2.97901396248
1554973785853666598,127,1554973785852925936,,-1.22548878193,0.795337021351,-2.95937289851
1554973785862410349,128,1554973785862136118,,-1.22788238525,0.799561858177,-2.94197637624
1554973785872866780,129,1554973785872444538,,-1.23033678532,0.804260313511,-2.9286003039
1554973785883210012,130,1554973785882754637,,-1.23270618916,0.80869603157,-2.91010644501
1554973785912997492,131,1554973785912490765,,-1.23512220383,0.81306540966,-2.88967307824
1554973785913385092,132,1554973785912527817,,-1.23739266396,0.817832052708,-2.87522887767
1554973785913405236,133,1554973785912557284,,-1.23961651325,0.821937739849,-2.85482520767
1554973785913417771,134,1554973785912572444,,-1.2419526577,0.826808512211,-2.83682206336
1554973785923097053,135,1554973785922801134,,-1.24420571327,0.831197738647,-2.81889201165
1554973785932491075,136,1554973785932051746,,-1.24662613869,0.835489034653,-2.80026843102
1554973785942942160,137,1554973785942414150,,-1.24874925613,0.840354323387,-2.77915770443
1554973785952914430,138,1554973785952633783,,-1.25104868412,0.845431566238,-2.74615416101
1554973785953072760,139,1554973785952664056,,-1.2533479929,0.850139260292,-2.72443627314
1554973785963133383,140,1554973785962848387,,-1.2555321455,0.855244755745,-2.69423173312
1554973785972474187,141,1554973785972049509,,-1.25776124001,0.860212147236,-2.66574299555
1554973785982898960,142,1554973785982422989,,-1.26014924049,0.864792823792,-2.63677298329
1554973786012759207,143,1554973786012264839,,-1.2625221014,0.86991339922,-2.60396723395
1554973786012928240,144,1554973786012305467,,-1.26478755474,0.87527525425,-2.57358209379
1554973786013126336,145,1554973786012334553,,-1.26704502106,0.880281329155,-2.5417130398
1554973786013133301,146,1554973786012349739,,-1.26953876019,0.885177969933,-2.51506914094
1554973786022802022,147,1554973786022572556,,-1.27208399773,0.89080119133,-2.47969892487
1554973786033365224,148,1554973786032895257,,-1.27427124977,0.895636081696,-2.45382980744
1554973786042721823,149,1554973786042255501,,-1.27697575092,0.900935709476,-2.42341193344
1554973786052839851,150,1554973786052467942,,-1.27947938442,0.906091809273,-2.4004984725
1554973786052847189,151,1554973786052486874,,-1.28197062016,0.911411166191,-2.37486711153
1554973786063314748,152,1554973786062820293,,-1.28452503681,0.916881203651,-2.3504006376
1554973786072539306,153,1554973786072075375,,-1.28721129894,0.922265350819,-2.32566077376
1554973786082981711,154,1554973786082454910,,-1.2897413969,0.927693963051,-2.30120781356
1554973786113114261,155,1554973786112323576,,-1.29270493984,0.933261692524,-2.28017679706
1554973786113123415,156,1554973786112374480,,-1.30068588257,0.949360489845,-2.22004673245
1554973786123114540,157,1554973786122652380,,-1.30339896679,0.95466953516,-2.20292253208
1554973786133400695,158,1554973786132939080,,-1.30602538586,0.959947049618,-2.18514539287
1554973786142716273,159,1554973786142194936,,-1.30871605873,0.965472638607,-2.16318118019
1554973786153063030,160,1554973786152517148,,-1.31143581867,0.970802128315,-2.14735012192
1554973786153074560,161,1554973786152551248,,-1.31395101547,0.976078569889,-2.12589463312
1554973786163360689,162,1554973786162787217,,-1.31666517258,0.981326937675,-2.10829735217
1554973786172349330,163,1554973786172011236,,-1.31941151619,0.986662209034,-2.09165686324
1554973786182710938,164,1554973786182268077,,-1.32167994976,0.991488873959,-2.07492359882
1554973786192819711,165,1554973786192532108,,-1.32444036007,0.996902346611,-2.05475579507
1554973786212514248,166,1554973786212019804,,-1.32685744762,1.00218176842,-2.03431353971
1554973786212746258,167,1554973786212057443,,-1.32942390442,1.0073261261,-2.01967331221
1554973786212916162,168,1554973786212085839,,-1.33174574375,1.01202619076,-2.00585990735
1554973786222604989,169,1554973786222356923,,-1.33418142796,1.01737093925,-1.98566691881
1554973786233147145,170,1554973786232715609,,-1.33656013012,1.02231836319,-1.96861793258
1554973786243487203,171,1554973786243031356,,-1.33849298954,1.02658510208,-1.95829276295
1554973786252869663,172,1554973786252384283,,-1.34104347229,1.03175806999,-1.94232436851
1554973786253013336,173,1554973786252423845,,-1.34326040745,1.03753185272,-1.92834335269
1554973786262950605,174,1554973786262702698,,-1.34567892551,1.04171347618,-1.91320687914
1554973786273564707,175,1554973786273019845,,-1.3477550745,1.04668295383,-1.8940295376
1554973786282527378,176,1554973786282258276,,-1.3502882719,1.0514985323,-1.87887678984
1554973786293043554,177,1554973786292578829,,-1.35214853287,1.05621516705,-1.86634334376
1554973786312554904,178,1554973786312069574,,-1.35468971729,1.0611281395,-1.85601408501
1554973786312746415,179,1554973786312116722,,-1.35943281651,1.0703060627,-1.8302638981
1554973786322887355,180,1554973786322418833,,-1.3622199297,1.07529497147,-1.81910926736
1554973786333272386,181,1554973786332815460,,-1.36471271515,1.08023095131,-1.79946706126
1554973786342538623,182,1554973786342086759,,-1.36747920513,1.08485031128,-1.78929226409
1554973786352621037,183,1554973786352346633,,-1.3705893755,1.09046649933,-1.77123991897
1554973786352772585,184,1554973786352381205,,-1.37336909771,1.095023036,-1.75732483367
1554973786363154328,185,1554973786362689952,,-1.37692987919,1.09987366199,-1.74455632383
1554973786373493264,186,1554973786373001391,,-1.3801677227,1.1050812006,-1.72694011766
1554973786382815823,187,1554973786382366199,,-1.38374602795,1.11030602455,1.86771244859
1554973786412766053,188,1554973786412274057,,-1.39078962803,1.12014365196,-1.67952385664
1554973786412975958,189,1554973786412313530,,-1.39447963238,1.12490022182,-1.65995155802
1554973786413102846,190,1554973786412347418,,-1.39815104008,1.1300945282,-1.64116637714
1554973786422814503,191,1554973786422558608,,-1.40227198601,1.13571727276,-1.61795501098
1554973786433023863,192,1554973786432767657,,-1.40617156029,1.14034223557,-1.6001494561
1554973786442461793,193,1554973786441990719,,-1.41037273407,1.1455051899,-1.57875262443
1554973786452781110,194,1554973786452338657,,-1.4143204689,1.15056180954,-1.55122207538
1554973786452949417,195,1554973786452378461,,-1.4185333252,1.15588951111,-1.52424011267
1554973786462975404,196,1554973786462654721,,-1.4226449728,1.16094136238,-1.50082248045
1554973786473407253,197,1554973786472912406,,-1.42698252201,1.16564702988,-1.46594944542
1554973786482718095,198,1554973786482260222,,-1.43138420582,1.1711435318,-1.42934055153
1554973786493064183,199,1554973786492596196,,-1.43586289883,1.17607581615,-1.40567642838
1554973786503442470,200,1554973786502949755,,-1.44033896923,1.18087589741,-1.37286887436
1554973786512755575,201,1554973786512283879,,-1.44471693039,1.18584191799,-1.34370900154
1554973786512957648,202,1554973786512324114,,-1.44918584824,1.19104540348,-1.31898297008
1554973786523141251,203,1554973786522678557,,-1.45406317711,1.19567728043,-1.28501252092
1554973786533528303,204,1554973786533072246,,-1.45854997635,1.2008742094,-1.25955531784
1554973786542939292,205,1554973786542467233,,-1.46350562572,1.20525240898,-1.23337292046
1554973786553045738,206,1554973786552731208,,-1.46832633018,1.21066999435,-1.19786767883
1554973786553189316,207,1554973786552765720,,-1.47304368019,1.21490347385,-1.17651918795
1554973786563304612,208,1554973786562998362,,-1.47812378407,1.21966671944,-1.15984330462
1554973786572778312,209,1554973786572351513,,-1.48323631287,1.22387301922,-1.13398980732
1554973786583160643,210,1554973786582701695,,-1.48849880695,1.22876787186,-1.12265341129
1554973786593553542,211,1554973786593082918,,-1.49367392063,1.23315989971,-1.08930117681
1554973786602856944,212,1554973786602432160,,-1.49897563457,1.23833882809,-1.07843929626
1554973786623785825,213,1554973786623054661,,-1.50441193581,1.24208128452,-1.05498570718
1554973786623881888,214,1554973786623096857,,-1.50997722149,1.24624109268,-1.04113013207
1554973786624008303,215,1554973786623125305,,-1.51586997509,1.2501578331,-1.01275703771
1554973786632603273,216,1554973786632352247,,-1.52152657509,1.25454127789,-1.00476502948
1554973786643189908,217,1554973786642713120,,-1.52753853798,1.25840485096,-0.981960063382
1554973786653285580,218,1554973786652965571,,-1.53354632854,1.26259660721,-0.968876745571
1554973786653440693,219,1554973786653002143,,-1.53972947598,1.26638650894,-0.956726429319
1554973786662607902,220,1554973786662355937,,-1.5462859869,1.27050936222,-0.939505373881
1554973786673172317,221,1554973786672699085,,-1.55269479752,1.27377092838,-0.918565855862
1554973786683507077,222,1554973786683052100,,-1.55928349495,1.27743852139,-0.906450747469
1554973786692885571,223,1554973786692419777,,-1.56565511227,1.28058600426,-0.885186817903
1554973786703253257,224,1554973786702794620,,-1.57256913185,1.28411340714,-0.863113562886
1554973786722885218,225,1554973786722410193,,-1.57903289795,1.28799831867,-0.847347814855
1554973786723082683,226,1554973786722450731,,-1.58575129509,1.29106283188,-0.827757062394
1554973786723221154,227,1554973786722475754,,-1.59239685535,1.29384839535,-0.816154992178
1554973786732945388,228,1554973786732688856,,-1.59930002689,1.29740715027,-0.797567400394
1554973786743459209,229,1554973786743009857,,-1.60600996017,1.3008878231,-0.778495422757
1554973786752634452,230,1554973786752231482,,-1.61244452,1.30432593822,-0.757748251221
1554973786752703776,231,1554973786752268276,,-1.61898946762,1.30719161034,-0.750434333271
1554973786762768887,232,1554973786762465205,,-1.6257789135,1.31088829041,-0.726937347875
1554973786773252293,233,1554973786772778885,,-1.63225591183,1.31368994713,-0.711494506495
1554973786782490632,234,1554973786782011340,,-1.63891303539,1.31690526009,-0.699906818623
1554973786792905972,235,1554973786792380004,,-1.64522433281,1.32011330128,-0.682380606798
1554973786803227947,236,1554973786802741981,,-1.6518882513,1.32298910618,-0.669372050118
1554973786822831719,237,1554973786822384995,,-1.65847086906,1.32607293129,-0.655131849737
1554973786823003611,238,1554973786822430826,,-1.67202472687,1.33144426346,-0.62582413246
1554973786833256461,239,1554973786832768669,,-1.67881989479,1.33406686783,-0.61278514026
1554973786842492719,240,1554973786842032543,,-1.68563055992,1.33621263504,-0.598138086004
1554973786852873496,241,1554973786852392060,,-1.69240653515,1.33847928047,-0.58228782422
1554973786853070843,242,1554973786852429024,,-1.69945895672,1.34068667889,-0.560823708253
1554973786863150563,243,1554973786862657341,,-1.7064987421,1.34294748306,-0.549098276933
1554973786873564609,244,1554973786873051783,,-1.71357393265,1.34417521954,-0.522732648339
1554973786882906575,245,1554973786882417827,,-1.72077071667,1.34621691704,-0.514151023667
1554973786893246561,246,1554973786892778490,,-1.72823750973,1.34760856628,-0.499493738265
1554973786903541900,247,1554973786903077907,,-1.73534929752,1.34961307049,-0.48351386845
1554973786903742128,248,1554973786903114138,,-1.74295032024,1.35062015057,-0.467376662572
1554973786923304758,249,1554973786922784949,,-1.75037133694,1.35207855701,-0.449679843313
1554973786923482725,250,1554973786922821207,,-1.75787365437,1.3527354002,-0.435043573929
1554973786932502883,251,1554973786932044981,,-1.7652438879,1.35360360146,-0.417081433108
1554973786942891997,252,1554973786942405370,,-1.77297711372,1.35492265224,-0.41104732266
1554973786953342604,253,1554973786952746501,,-1.78046929836,1.35504484177,-0.393292806647
1554973786953350486,254,1554973786952787178,,-1.78829646111,1.35561800003,-0.375821509782
1554973786963302636,255,1554973786963043551,,-1.79596066475,1.35588479042,-0.358056744318
1554973786972776463,256,1554973786972332230,,-1.80393612385,1.35622286797,-0.344408867189
1554973786983089083,257,1554973786982652671,,-1.81150484085,1.35614562035,-0.32602082316
1554973786993460959,258,1554973786993022594,,-1.81936180592,1.35675406456,-0.31635359725
1554973787002563685,259,1554973787002248071,,-1.82714760303,1.35669672489,-0.303328590736
1554973787002686802,260,1554973787002279666,,-1.83496534824,1.35673964024,-0.287519323198
1554973787032557314,261,1554973787032043355,,-1.84262979031,1.3566390276,-0.271287371299
1554973787032712410,262,1554973787032084495,,-1.85039412975,1.35677349567,-0.25866979589
1554973787032839495,263,1554973787032111519,,-1.85812866688,1.35682451725,-0.24220058386
1554973787042600145,264,1554973787042320128,,-1.86611151695,1.35687375069,-0.228041315023
1554973787053044262,265,1554973787052584350,,-1.87366080284,1.35690355301,-0.216636067053
1554973787053193917,266,1554973787052626203,,-1.88151538372,1.3569715023,-0.203940374709
1554973787063482240,267,1554973787062972890,,-1.88897418976,1.35710024834,-0.190973604877
1554973787072851753,268,1554973787072371284,,-1.89653527737,1.3571126461,-0.181290641975
1554973787083155477,269,1554973787082662481,,-1.90407311916,1.35698032379,-0.161110384756
1554973787093586587,270,1554973787093051560,,-1.91158235073,1.35733139515,-0.157810430341
1554973787102898322,271,1554973787102438784,,-1.91903150082,1.35729455948,-0.144908658357
1554973787103120716,272,1554973787102478429,,-1.92642259598,1.35695207119,-0.133627217011
1554973787132840365,273,1554973787132378074,,-1.93384206295,1.3566621542,-0.114150102495
1554973787133154011,274,1554973787132419761,,-1.94142639637,1.35634374619,-0.102753676509
1554973787133162435,275,1554973787132446109,,-1.94879937172,1.35596501827,-0.0898514983031
1554973787143054147,276,1554973787142684703,,-1.9562112093,1.35530424118,-0.0840557401461
1554973787153341367,277,1554973787153003375,,-1.9637029171,1.35445702076,-0.0684600183389
1554973787153598757,278,1554973787153026600,,-1.97115552425,1.3534194231,-0.0570158750402
1554973787162506935,279,1554973787162270094,,-1.97872173786,1.35262036324,-0.0450488769734
1554973787172741718,280,1554973787172483113,,-1.98604369164,1.35179638863,-0.0375426706151
1554973787183254273,281,1554973787182794268,,-1.99332499504,1.34997701645,-0.0183976595441
1554973787192561726,282,1554973787192052211,,-2.00049209595,1.34878325462,-0.00215437934606
1554973787202861824,283,1554973787202362542,,-2.0079767704,1.34682285786,0.00605577833007
1554973787203099897,284,1554973787202399001,,-2.01518177986,1.34494078159,0.0216951886011
1554973787213155832,285,1554973787212695138,,-2.02248358727,1.34293186665,0.0281788039528
1554973787232754764,286,1554973787232268115,,-2.02968335152,1.34116530418,0.0434679050242
1554973787232922149,287,1554973787232304819,,-2.03696346283,1.33822238445,0.0619627871342
1554973787243092015,288,1554973787242620877,,-2.0442647934,1.33585238457,0.0695874366997
1554973787253426505,289,1554973787252966594,,-2.05128574371,1.33350217342,0.0833632320043
1554973787253596641,290,1554973787253006328,,-2.05852746964,1.33070456982,0.0908260090151
1554973787262822783,291,1554973787262355406,,-2.06547236443,1.32731962204,0.110710608121
1554973787273197401,292,1554973787272717526,,-2.07266831398,1.32394278049,0.129549068978
1554973787283510401,293,1554973787283054935,,-2.08007621765,1.32136201859,0.129259309435
1554973787292973914,294,1554973787292459757,,-2.08679938316,1.31751596928,0.157304525476
1554973787303294808,295,1554973787302814404,,-2.09378361702,1.31369674206,0.170626775922
1554973787303431592,296,1554973787302850920,,-2.10045599937,1.31018519402,0.186781324701
1554973787312567495,297,1554973787312078334,,-2.10739445686,1.30686891079,0.198229722096
1554973787333304394,298,1554973787332724843,,-2.1144657135,1.30437135696,0.21237644517
1554973787333340466,299,1554973787332760185,,-2.12105202675,1.29989397526,0.22954196006
1554973787343457795,300,1554973787343014276,,-2.12768006325,1.2956597805,0.251033498829
1554973787352856428,301,1554973787352366849,,-2.13459634781,1.29268562794,0.270443090223
1554973787353028654,302,1554973787352409881,,-2.14100813866,1.28824305534,0.28749289725
1554973787363195804,303,1554973787362720807,,-2.14756250381,1.28441751003,0.314572102061
1554973787373529302,304,1554973787373024524,,-2.15414714813,1.28027367592,0.342445317377
1554973787382792454,305,1554973787382349498,,-2.16053318977,1.27627038956,0.361307926656
1554973787393187708,306,1554973787392727237,,-2.16693234444,1.27210640907,0.386547268192
1554973787403453209,307,1554973787403002798,,-2.1735291481,1.26810920238,0.416994251496
1554973787403597887,308,1554973787403041656,,-2.18004703522,1.26307189465,0.450084861459
1554973787412723797,309,1554973787412352987,,-2.1863079071,1.25939440727,0.472773289572
1554973787442785394,310,1554973787442265792,,-2.19291186333,1.25559997559,0.505154145186
1554973787442952406,311,1554973787442314419,,-2.20595979691,1.24710810184,-0.407320233264
1554973787453214198,312,1554973787452647594,,-2.2119269371,1.24194538593,0.612294863711
1554973787453270777,313,1554973787452682748,,-2.21846199036,1.23732507229,0.649781259289
1554973787463470515,314,1554973787462984956,,-2.22469329834,1.23319733143,0.684949134649
1554973787472769692,315,1554973787472319717,,-2.23079228401,1.22811818123,0.728097194091
1554973787483115910,316,1554973787482663395,,-2.23672580719,1.22360110283,0.771714075956
1554973787493579506,317,1554973787493050710,,-2.24271774292,1.21869754791,0.818320895842
1554973787502867627,318,1554973787502426793,,-2.24833869934,1.21355879307,0.863329050079
1554973787503015665,319,1554973787502465435,,-2.25419521332,1.20897436142,0.907707230584
1554973787513233036,320,1554973787512777654,,-2.25977802277,1.2044223547,0.950691769408
1554973787543153242,321,1554973787542664805,,-2.26513910294,1.19882106781,0.996295242672
1554973787543359545,322,1554973787542705535,,-2.27051639557,1.19475197792,1.03168805273
1554973787543502849,323,1554973787542731867,,-2.27578806877,1.18946623802,1.08423946472
1554973787553286468,324,1554973787552912457,,-2.28081941605,1.18403875828,1.13431191016
1554973787553315246,325,1554973787552945293,,-2.28591704369,1.17907738686,1.18377460812
1554973787562662697,326,1554973787562174709,,-2.29054832458,1.17436599731,1.22044702908
1554973787573596007,327,1554973787572424672,,-2.2950398922,1.16890537739,1.27339298347
1554973787583108417,328,1554973787582665450,,-2.29982161522,1.16410028934,1.31926132743
1554973787593511535,329,1554973787592988578,,-2.30412483215,1.15912103653,1.36372479319
1554973787603163365,330,1554973787602314168,,-2.30845761299,1.15393233299,1.41317026609
1554973787603441622,331,1554973787602357188,,-2.31296038628,1.14923620224,1.45975556078
1554973787613179569,332,1554973787612673991,,-2.31705403328,1.14373910427,1.50766478567
