%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974609183708061,325,1554974609183229302,,-2.2679028511,-2.08124804497,1.83359279469
1554974609183872193,326,1554974609183271317,,-2.26985740662,-2.08865380287,1.87652132273
1554974609184010459,327,1554974609183298383,,-2.27185487747,-2.09624814987,1.9247449382
1554974609193950113,328,1554974609193633289,,-2.27377438545,-2.10404253006,1.97315578738
1554974609204452748,329,1554974609203928348,,-2.27557086945,-2.11119174957,2.01828090974
1554974609204611948,330,1554974609203965275,,-2.27735733986,-2.1186375618,2.07244809394
1554974609223961309,331,1554974609223436720,,-2.2791223526,-2.12591576576,2.11924868829
1554974609224122769,332,1554974609223472091,,-2.28078055382,-2.13279032707,2.16784328297
1554974609234262056,333,1554974609233773905,,-2.28291106224,-2.14026260376,2.22078724331
1554974609243571470,334,1554974609243046766,,-2.28454709053,-2.14701080322,2.28134872108
1554974609253869915,335,1554974609253376823,,-2.28619456291,-2.15424799919,2.33305055424
1554974609264208663,336,1554974609263703639,,-2.28766751289,-2.16065812111,2.39486652376
1554974609283929813,337,1554974609283298401,,-2.28940629959,-2.16795802116,2.44908484917
1554974609283934285,338,1554974609283345068,,-2.29301714897,-2.18114280701,2.57373820164
1554974609294026228,339,1554974609293585296,,-2.29455113411,-2.18787741661,2.63242155859
1554974609304435120,340,1554974609303926127,,-2.29607462883,-2.19406962395,2.7034733125
1554974609304589505,341,1554974609303961972,,-2.29777765274,-2.20059990883,2.76445297111
1554974609313480441,342,1554974609313159049,,-2.29931950569,-2.20724225044,2.83727510644
1554974609323970164,343,1554974609323489997,,-2.30077075958,-2.21327137947,2.90972979325
1554974609333962455,344,1554974609333668007,,-2.30260133743,-2.21962404251,2.97928533011
1554974609344128298,345,1554974609343855682,,-2.30452728271,-2.22576999664,3.05050418432
1554974609353633004,346,1554974609353147296,,-2.30603790283,-2.23201847076,3.12514868471
1554974609363961090,347,1554974609363440717,,-2.30765080452,-2.23811244965,-3.08080659535
1554974609403949956,348,1554974609403423387,,-2.30958986282,-2.24465513229,-3.01245471305
1554974609404124334,349,1554974609403468133,,-2.31494021416,-2.26304078102,-2.78339293564
1554974609404285559,350,1554974609403514211,,-2.31705880165,-2.26952004433,-2.71253070254
1554974609413982954,351,1554974609413717298,,-2.31873369217,-2.27607893944,-2.63539267433
1554974609414189121,352,1554974609413752581,,-2.32081055641,-2.2824947834,-2.56144615157
1554974609423222486,353,1554974609422920144,,-2.32259631157,-2.28880786896,-2.48161907463
1554974609433740147,354,1554974609433265139,,-2.32447886467,-2.29512405396,-2.40693931301
1554974609444115217,355,1554974609443611875,,-2.3262348175,-2.30152082443,-2.33087047496
1554974609454500681,356,1554974609453980207,,-2.32821774483,-2.30803608894,-2.25308168258
1554974609454670048,357,1554974609454014097,,-2.33007884026,-2.3144774437,-2.17720055528
1554974609484507298,358,1554974609483988249,,-2.33194971085,-2.32104158401,-2.09786296005
1554974609484675468,359,1554974609484033506,,-2.33542537689,-2.33365869522,-1.9430744544
1554974609504228067,360,1554974609503688445,,-2.33701968193,-2.3400657177,-1.86622453253
1554974609504448588,361,1554974609503724585,,-2.33856678009,-2.34648704529,-1.79180998014
1554974609514153266,362,1554974609513896754,,-2.34052348137,-2.35295510292,-1.71179885252
1554974609514333482,363,1554974609513934371,,-2.341558218,-2.35955882072,-1.63611526686
1554974609523620552,364,1554974609523214569,,-2.34372591972,-2.36592793465,-1.55610078016
1554974609534045892,365,1554974609533564784,,-2.3450961113,-2.37210202217,-1.48034635811
1554974609544440203,366,1554974609543926752,,-2.34668207169,-2.37838745117,-1.4026951101
1554974609553783265,367,1554974609553253563,,-2.34816932678,-2.38463521004,-1.32125450779
1554974609564106411,368,1554974609563570821,,-2.34982895851,-2.39088511467,-1.24108881831
1554974609564392905,369,1554974609563606042,,-2.35152101517,-2.39691019058,-1.16046236225
1554974609583653639,370,1554974609583148632,,-2.35324573517,-2.40314888954,-1.0747310339
1554974609583824356,371,1554974609583181854,,-2.35466361046,-2.40931558609,-0.994804754917
1554974609604211921,372,1554974609603665851,,-2.35651826859,-2.41512608528,-0.904018067277
1554974609604483975,373,1554974609603711055,,-2.35848379135,-2.42128825188,-0.815081670272
1554974609604491790,374,1554974609603745349,,-2.36002445221,-2.42737603188,-0.734292926102
1554974609614202788,375,1554974609613917716,,-2.36204266548,-2.43352103233,-0.642540410228
1554974609623754157,376,1554974609623277755,,-2.36386704445,-2.4395468235,-0.554093979677
1554974609634169850,377,1554974609633663440,,-2.36563634872,-2.4456012249,-0.461857213586
1554974609644512262,378,1554974609644052769,,-2.3677084446,-2.45175552368,-0.371197600797
1554974609653967709,379,1554974609653428603,,-2.36952781677,-2.45776414871,-0.278103561279
1554974609664232105,380,1554974609663734364,,-2.37193226814,-2.46378874779,-0.189015871784
1554974609664384811,381,1554974609663769885,,-2.37420988083,-2.46996188164,-0.0924949901596
1554974609694018249,382,1554974609693563661,,-2.37611818314,-2.47602677345,0.000107818111414
1554974609694159620,383,1554974609693604622,,-2.37972998619,-2.4883813858,0.187538388094
1554974609704159144,384,1554974609703835398,,-2.38165831566,-2.49476265907,0.286017476977
1554974609704328268,385,1554974609703857301,,-2.38375091553,-2.50086116791,0.379238035849
1554974609713380528,386,1554974609713115110,,-2.38571739197,-2.50733375549,0.475484829247
1554974609723963384,387,1554974609723454014,,-2.3873565197,-2.5135641098,0.569596726786
1554974609734337403,388,1554974609733845325,,-2.38931655884,-2.5205218792,0.66329189328
1554974609743779518,389,1554974609743247836,,-2.39105343819,-2.52691912651,0.760071680706
1554974609754152029,390,1554974609753641014,,-2.39319348335,-2.53306984901,0.840206517808
1554974609764455531,391,1554974609763944082,,-2.39444851875,-2.53991508484,0.93981114216
1554974609764636466,392,1554974609763984128,,-2.39636087418,-2.54637432098,1.02335426294
1554974609794537821,393,1554974609793944401,,-2.39750695229,-2.55258011818,1.10911216948
1554974609794738750,394,1554974609793989724,,-2.40061807632,-2.56572914124,1.27546030957
1554974609803826820,395,1554974609803286695,,-2.40164399147,-2.57189059258,1.35669415858
1554974609814114195,396,1554974609813639556,,-2.40269303322,-2.57783079147,1.42988279319
1554974609814291397,397,1554974609813672898,,-2.40389990807,-2.5839612484,1.52046643644
1554974609824509507,398,1554974609824005555,,-2.40523052216,-2.59007930756,1.59203718612
1554974609844136859,399,1554974609843628733,,-2.40731596947,-2.60269999504,1.73940187483
1554974609854429496,400,1554974609853939344,,-2.40834927559,-2.60794639587,1.80080912815
1554974609863859258,401,1554974609863351842,,-2.4093375206,-2.61420893669,1.87408731082
1554974609864018499,402,1554974609863392609,,-2.41139507294,-2.62008452415,1.94686033975
1554974609874269676,403,1554974609873765116,,-2.41162085533,-2.62572264671,2.01900358215
1554974609893821583,404,1554974609893337143,,-2.4130589962,-2.63123345375,2.08752648914
1554974609893976622,405,1554974609893375938,,-2.41434073448,-2.63763666153,2.17036793638
1554974609904295233,406,1554974609903797121,,-2.41494584084,-2.64268684387,2.22797694885
1554974609904467683,407,1554974609903833860,,-2.41737270355,-2.64819359779,2.31356481578
1554974609913324085,408,1554974609913088369,,-2.4181034565,-2.65471506119,2.39698658889
1554974609923938159,409,1554974609923413052,,-2.41919159889,-2.65935349464,2.44226817431
1554974609934286787,410,1554974609933814480,,-2.42028713226,-2.66469144821,2.52436023224
1554974609943693480,411,1554974609943199046,,-2.42188858986,-2.6707546711,2.59814263711
1554974609954050390,412,1554974609953539747,,-2.4232480526,-2.67632508278,2.67022480561
1554974609964366813,413,1554974609963870319,,-2.42425632477,-2.68143129349,2.72962079184
1554974609964549353,414,1554974609963909270,,-2.42640304565,-2.68655896187,2.79944935053
1554974609973347047,415,1554974609973102709,,-2.42882418633,-2.69112372398,2.87785210551
1554974609994093579,416,1554974609993639273,,-2.42935442924,-2.69648528099,2.92889017777
1554974609994234268,417,1554974609993677150,,-2.43091964722,-2.70106458664,2.99096144847
1554974610004150849,418,1554974610003868666,,-2.43235206604,-2.70612621307,3.05010021927
1554974610004309645,419,1554974610003902735,,-2.43396520615,-2.71055841446,3.11303938981
1554974610013350462,420,1554974610013100297,,-2.43529653549,-2.71554780006,-3.11716020083
1554974610023936786,421,1554974610023466123,,-2.4372754097,-2.72013568878,-3.06409538982
1554974610034021255,422,1554974610033720470,,-2.43871021271,-2.72445702553,-3.00880031455
1554974610043510269,423,1554974610042964720,,-2.44048118591,-2.72887372971,-2.95364439896
1554974610053890480,424,1554974610053334712,,-2.44296216965,-2.73346400261,-2.8953399592
1554974610063849082,425,1554974610063555283,,-2.44417214394,-2.73787260056,-2.84672832175
1554974610063982919,426,1554974610063587480,,-2.44631576538,-2.74182367325,-2.78075438499
1554974610074431179,427,1554974610073923797,,-2.44827032089,-2.74605512619,-2.72489787242
1554974610104353412,428,1554974610103813048,,-2.45021009445,-2.75027441978,-2.6686016586
1554974610104504323,429,1554974610103856089,,-2.45182776451,-2.75455212593,-2.60861765679
1554974610104644004,430,1554974610103882765,,-2.45405626297,-2.75849175453,-2.5444465599
1554974610104753638,431,1554974610103897688,,-2.45601677895,-2.76295495033,-2.47699602109
1554974610113316988,432,1554974610113106488,,-2.45849180222,-2.76657605171,-2.41501676249
1554974610123996241,433,1554974610123453279,,-2.46050667763,-2.77060937881,-2.35230365794
1554974610134354807,434,1554974610133859077,,-2.46223807335,-2.77486848831,-2.28853705447
1554974610143799793,435,1554974610143256421,,-2.46433448792,-2.77845907211,-2.21887835655
1554974610154149097,436,1554974610153635306,,-2.46650624275,-2.78231549263,-2.15223177752
1554974610164144289,437,1554974610163850487,,-2.46802592278,-2.78630542755,-2.08661174572
1554974610164293834,438,1554974610163884811,,-2.46988224983,-2.79060459137,-2.02274295007
1554974610173411578,439,1554974610173163028,,-2.47188615799,-2.79445099831,-1.94597748641
1554974610203976459,440,1554974610203450633,,-2.47366166115,-2.79844450951,-1.88399661184
1554974610204176899,441,1554974610203485606,,-2.47556018829,-2.80252408981,-1.81543371032
1554974610204345743,442,1554974610203513825,,-2.47848391533,-2.80606412888,-1.77020091925
1554974610213962999,443,1554974610213703204,,-2.47859621048,-2.81005358696,-1.68475859832
1554974610214142783,444,1554974610213736778,,-2.48074603081,-2.81446671486,-1.61376124553
1554974610223459136,445,1554974610222961866,,-2.4818239212,-2.81779408455,-1.55382844414
1554974610233864911,446,1554974610233342289,,-2.48401045799,-2.82251667976,-1.47388556907
1554974610244229701,447,1554974610243745767,,-2.48593831062,-2.826212883,-1.41098860515
1554974610253515543,448,1554974610252993587,,-2.48766469955,-2.82992696762,-1.34942324827
1554974610263819943,449,1554974610263330017,,-2.48931694031,-2.83402109146,-1.27382172454
1554974610264014980,450,1554974610263369869,,-2.49127793312,-2.83785367012,-1.20635096983
1554974610274134946,451,1554974610273639475,,-2.49311542511,-2.84171485901,-1.13164005483
1554974610284515173,452,1554974610284036795,,-2.49473905563,-2.84573101997,-1.0649299813
1554974610304058184,453,1554974610303555012,,-2.49720478058,-2.84931588173,-0.997948671505
1554974610304353263,454,1554974610303591173,,-2.49911856651,-2.85359239578,-0.925950812326
1554974610314302418,455,1554974610313816392,,-2.50092577934,-2.8570971489,-0.861379576394
1554974610314524238,456,1554974610313854448,,-2.50341176987,-2.86155581474,-0.789159234658
1554974610323730134,457,1554974610323238255,,-2.5055603981,-2.86578154564,-0.717146738529
1554974610334110996,458,1554974610333617642,,-2.50775790215,-2.86978197098,-0.654398073807
1554974610344438438,459,1554974610343953025,,-2.51016306877,-2.87390327454,-0.577975548559
1554974610353757019,460,1554974610353236592,,-2.51237845421,-2.87830781937,-0.498348795138
1554974610363776660,461,1554974610363453231,,-2.51487112045,-2.88247346878,-0.429867474652
1554974610363944419,462,1554974610363470692,,-2.51800131798,-2.886739254,-0.360451801714
1554974610374256234,463,1554974610373729013,,-2.51962828636,-2.8912088871,-0.282318263136
1554974610383487434,464,1554974610382985346,,-2.5228164196,-2.89542770386,-0.215625247677
1554974610404144922,465,1554974610403628740,,-2.52562880516,-2.89970469475,-0.14080052603
1554974610404298868,466,1554974610403665174,,-2.52843809128,-2.90421247482,-0.0663553925233
1554974610414099838,467,1554974610413838911,,-2.53072857857,-2.90868592262,0.00907204190035
1554974610414246753,468,1554974610413856455,,-2.53322577477,-2.91283535957,0.088296303357
1554974610423275198,469,1554974610423039053,,-2.53594517708,-2.91728758812,0.167001709328
1554974610433891523,470,1554974610433386213,,-2.53839302063,-2.92171382904,0.257993200185
1554974610444284508,471,1554974610443804260,,-2.54004836082,-2.92647194862,0.330237892047
1554974610453706187,472,1554974610453189190,,-2.54353833199,-2.93052124977,0.417443768994
1554974610464026729,473,1554974610463556825,,-2.54647183418,-2.93509721756,0.502019850095
1554974610464190959,474,1554974610463595773,,-2.5476629734,-2.93960785866,0.577056442681
1554974610474461068,475,1554974610473920667,,-2.55091381073,-2.94414567947,0.650266564161
1554974610483810332,476,1554974610483306625,,-2.5530898571,-2.95005607605,0.757899747524
1554974610504422404,477,1554974610503922915,,-2.55659103394,-2.9549767971,0.857219356349
1554974610504603792,478,1554974610503961065,,-2.55855226517,-2.95972967148,0.921841079138
1554974610513543149,479,1554974610513247400,,-2.56255340576,-2.96904611588,1.08669136233
1554974610524123029,480,1554974610523614139,,-2.56442308426,-2.97286748886,1.15050920408
1554974610534476828,481,1554974610534009063,,-2.56602835655,-2.97782301903,1.21984305613
1554974610543817854,482,1554974610543287131,,-2.56831884384,-2.98379397392,1.32949233018
1554974610554055111,483,1554974610553566845,,-2.57000803947,-2.98791003227,1.38661201193
1554974610564435345,484,1554974610563933487,,-2.5714969635,-2.9924325943,1.46755236944
1554974610564599448,485,1554974610563969267,,-2.5732254982,-2.99685692787,1.54737327452
1554974610573755012,486,1554974610573274727,,-2.57524895668,-3.00150728226,1.62410780016
1554974610584183155,487,1554974610583648221,,-2.57694172859,-3.00616931915,1.70375657032
1554974610594485372,488,1554974610593952264,,-2.57856535912,-3.0105266571,-1.62252755516
1554974610614119462,489,1554974610613609803,,-2.58046984673,-3.01525616646,-1.70481331874
1554974610644112328,490,1554974610643565073,,-2.59026646614,-3.03732419014,-2.07945368768
1554974610654454458,491,1554974610653939812,,-2.5923678875,-3.04103970528,-2.17005910189
1554974610663766297,492,1554974610663280803,,-2.59682679176,-3.04977059364,-2.31010438918
1554974610693828338,493,1554974610693314596,,-2.60267901421,-3.06252074242,-2.55920007065
1554974610723625738,494,1554974610723136619,,-2.6066300869,-3.07291197777,-2.79127498282
1554974610723865228,495,1554974610723166618,,-2.61154699326,-3.07716202736,-2.83986246238
1554974610733699996,496,1554974610733378700,,-2.61331987381,-3.08037471771,3.05731126469
1554974610744217367,497,1554974610743705603,,-2.6157078743,-3.08411741257,-2.9726315229
1554974610763805742,498,1554974610763309617,,-2.61974716187,-3.09035086632,-3.04190354615
1554974610774196442,499,1554974610773695979,,-2.62377524376,-3.0966219902,-2.94068052199
1554974610783449501,500,1554974610782953887,,-2.62632083893,-3.09958982468,-2.88444056451
1554974610793738611,501,1554974610793284410,,-2.62915802002,-3.10239338875,-2.82798681083
1554974610814387454,502,1554974610813895881,,-2.63113427162,-3.1053481102,-2.78346319216
1554974610814570595,503,1554974610813944493,,-2.63642930984,-3.11074090004,-2.67581775351
1554974610823669531,504,1554974610823181457,,-2.63845348358,-3.11306715012,-2.63216014836
1554974610833982276,505,1554974610833474267,,-2.64143776894,-3.11592078209,-2.58867427356
1554974610844292520,506,1554974610843814691,,-2.64455962181,-3.11807322502,-2.54184130547
1554974610863917127,507,1554974610863406809,,-2.64954519272,-3.12246632576,-2.4633010575
1554974610864105653,508,1554974610863443519,,-2.65268921852,-3.12472987175,-2.420985583
1554974610874332462,509,1554974610873758491,,-2.65573763847,-3.12672758102,-2.38397565153
1554974610883601862,510,1554974610883039350,,-2.65852308273,-3.12887191772,-2.34905181062
1554974610893770915,511,1554974610893331361,,-2.66203260422,-3.13083934784,-2.31570409843
1554974610914421510,512,1554974610913896367,,-2.66523480415,-3.13259673119,-2.2826062632
1554974610914599946,513,1554974610913937099,,-2.66783380508,-3.13440489769,-2.25716860129
1554974610914762602,514,1554974610913965083,,-2.67153143883,-3.13622570038,-2.2214440099
1554974610923368603,515,1554974610923137143,,-2.67550039291,-3.13832402229,-2.20178888629
1554974610933931567,516,1554974610933444174,,-2.67807197571,-3.13984751701,-2.16227374252
1554974610944308737,517,1554974610943819708,,-2.68159627914,-3.14129948616,-2.13820764679
1554974610953680569,518,1554974610953168999,,-2.68469166756,-3.1430747509,-2.11644981312
1554974610964026257,519,1554974610963507815,,-2.68839454651,-3.144292593,-2.0876937524
1554974610964192210,520,1554974610963547756,,-2.69131207466,-3.14565134048,-2.06863502451
1554974610974058928,521,1554974610973755723,,-2.69556236267,-3.14731550217,-2.04916769233
1554974610983466423,522,1554974610982994758,,-2.69903063774,-3.14860057831,-2.02611434715
1554974610993792532,523,1554974610993311252,,-2.70263171196,-3.14990186691,-2.00957259704
1554974611004105910,524,1554974611003586439,,-2.70701622963,-3.1514081955,-1.98751829939
1554974611023513490,525,1554974611023020785,,-2.71549153328,-3.15384101868,-1.97340914391
1554974611023717288,526,1554974611023058119,,-2.7186768055,-3.15495467186,-1.93749655639
1554974611033538392,527,1554974611033209919,,-2.72310352325,-3.15620923042,-1.94411835459
1554974611044068922,528,1554974611043514943,,-2.72677445412,-3.15767455101,-1.9171395201
1554974611063638202,529,1554974611063136014,,-2.73572921753,-3.15964508057,-1.89165183872
1554974611063907079,530,1554974611063170425,,-2.73962783813,-3.16079354286,-1.87602143081
1554974611073959389,531,1554974611073471691,,-2.74387764931,-3.16156220436,-1.86422389128
1554974611084341086,532,1554974611083846492,,-2.74774122238,-3.16228342056,-1.85181008904
1554974611103822700,533,1554974611103330153,,-2.75694513321,-3.16464924812,-1.81738041694
1554974611124412720,534,1554974611123879667,,-2.7615609169,-3.16564750671,-1.79148769122
1554974611124581035,535,1554974611123929955,,-2.77041625977,-3.16695713997,-1.75524263473
1554974611133414984,536,1554974611133085016,,-2.77558493614,-3.16743063927,-1.73449270214
1554974611143907783,537,1554974611143390265,,-2.77948689461,-3.16816973686,-1.7126035161
1554974611164347828,538,1554974611163934651,,-2.79599642754,-3.17095661163,1.82231581222
1554974611173782028,539,1554974611173261862,,-2.79982161522,-3.17184114456,-1.62265507985
1554974611193448640,540,1554974611192987373,,-2.81017351151,-3.17260599136,-1.59124331254
1554974611203708145,541,1554974611203198804,,-2.81498861313,-3.1730697155,-1.56988046723
1554974611224258677,542,1554974611223746013,,-2.82062792778,-3.17438006401,-1.55194117582
1554974611224411470,543,1554974611223779695,,-2.83062267303,-3.17488121986,-1.53030629345
1554974611233194521,544,1554974611232876637,,-2.8368062973,-3.17561578751,-1.51628825563
1554974611274572176,545,1554974611274019182,,-2.86379003525,-3.1776804924,-1.47395324947
1554974611283840881,546,1554974611283313589,,-2.86932420731,-3.17934012413,-1.43571844751
1554974611294050490,547,1554974611293571843,,-2.87453961372,-3.18011713028,-1.43351024142
1554974611323663770,548,1554974611323181452,,-2.89424586296,-3.182035923,-1.38652262749
1554974611333963802,549,1554974611333466016,,-2.90026473999,-3.18151307106,-1.3743454094
1554974611344302599,550,1554974611343800883,,-2.90519738197,-3.18212008476,-1.37436563472
1554974611353679361,551,1554974611353120518,,-2.91056251526,-3.18248224258,-1.37651882732
1554974611363948028,552,1554974611363439353,,-2.91506004333,-3.18236732483,-1.36136194126
1554974611374297114,553,1554974611373781351,,-2.92656898499,-3.1829893589,-1.36125446349
1554974611383602844,554,1554974611383106948,,-2.93062376976,-3.18356442451,-1.35170263175
1554974611393871777,555,1554974611393436435,,-2.93599224091,-3.18388175964,-1.34637535554
1554974611404291182,556,1554974611403810761,,-2.94152712822,-3.18435549736,-1.35079237906
1554974611434151809,557,1554974611433646179,,-2.95200634003,-3.18470239639,-1.34905421587
1554974611464217900,558,1554974611463726185,,-2.98070764542,-3.18601322174,-1.39859691719
1554974611464490942,559,1554974611463765171,,-2.98535299301,-3.18632555008,-1.40038996995
1554974611473508439,560,1554974611473004552,,-2.99052262306,-3.18471956253,-1.41823832501
1554974611483870191,561,1554974611483369644,,-2.99672293663,-3.18595027924,-1.42997597018
1554974611494024927,562,1554974611493601660,,-3.00200128555,-3.18528485298,-1.4539252471
1554974611543772191,563,1554974611543237402,,-3.03781247139,-3.18611931801,-1.57431177077
1554974611553978970,564,1554974611553505087,,-3.04407000542,-3.18584227562,-1.59552461142
1554974611564361033,565,1554974611563878809,,-3.05094385147,-3.1858458519,-1.6238267306
1554974611564544212,566,1554974611563913618,,-3.05722236633,-3.18596243858,-1.64980068886
1554974611573734812,567,1554974611573214050,,-3.06284809113,-3.18471765518,-1.6844724084
1554974611584047947,568,1554974611583539517,,-3.07003569603,-3.1854121685,-1.71011130095
1554974611594225961,569,1554974611593758272,,-3.07515740395,-3.18457007408,-1.72404784468
1554974611613765804,570,1554974611613229702,,-3.08884978294,-3.18312501907,-1.77806942072
1554974611634349706,571,1554974611633854695,,-3.095962286,-3.1830508709,-1.8057071199
1554974611634532154,572,1554974611633900291,,-3.10978531837,-3.1811850071,-1.85838864083
1554974611643743661,573,1554974611643206614,,-3.11683773994,-3.18050312996,-1.87810612923
1554974611654109713,574,1554974611653535921,,-3.12392044067,-3.17942047119,-1.90418037294
1554974611664380912,575,1554974611663863166,,-3.13078808784,-3.17828607559,-1.92861871561
1554974611664535341,576,1554974611663933624,,-3.13874292374,-3.17690324783,-1.97244021138
1554974611673684487,577,1554974611673181933,,-3.14527368546,-3.17559027672,-1.97916094459
1554974611684096981,578,1554974611683560076,,-3.15220665932,-3.17417526245,-1.99868000784
1554974611694281540,579,1554974611693841061,,-3.15970373154,-3.1728117466,-2.01719472813
1554974611703630787,580,1554974611703131901,,-3.16736483574,-3.17137694359,-2.02968550133
1554974611714040437,581,1554974611713529303,,-3.17472410202,-3.17001247406,-2.04534990183
1554974611724432552,582,1554974611723893927,,-3.18122458458,-3.16826152802,-2.06123441452
1554974611733735507,583,1554974611733214062,,-3.18922638893,-3.16696310043,-2.07017720721
1554974611733926881,584,1554974611733253962,,-3.19660353661,-3.16497612,-2.07897861505
1554974611744085006,585,1554974611743618164,,-3.20464658737,-3.16332244873,-2.10459543368
1554974611754464291,586,1554974611753939836,,-3.21164083481,-3.16132712364,-2.1067209711
1554974611763772419,587,1554974611763265376,,-3.22614312172,-3.15707492828,-2.13713535389
1554974611784440247,588,1554974611783966228,,-3.24197387695,-3.15248584747,-2.14804167117
1554974611804116517,589,1554974611803580460,,-3.25765371323,-3.14717960358,-2.1563604053
1554974611814423253,590,1554974611813917247,,-3.26507425308,-3.14461064339,-2.17165783263
1554974611814577403,591,1554974611813953413,,-3.27225351334,-3.14151549339,-2.18628491353
1554974611843811861,592,1554974611843505987,,-3.28921222687,-3.13601446152,-2.20139664747
1554974611854366582,593,1554974611853839498,,-3.30523324013,-3.12949419022,-2.21285757925
1554974611854544775,594,1554974611853875847,,-3.31358551979,-3.12623596191,-2.21880778656
1554974611863330311,595,1554974611863041356,,-3.32151722908,-3.12255477905,-2.2303838518
1554974611873799136,596,1554974611873296203,,-3.33024692535,-3.11928272247,-2.23978201136
1554974611884149481,597,1554974611883667207,,-3.33850121498,-3.11540579796,-2.2483068432
1554974611903605633,598,1554974611903093476,,-3.35492444038,-3.10764241219,-2.264931415
1554974611913912059,599,1554974611913428340,,-3.36357021332,-3.10348796844,-2.26809062208
1554974611943843917,600,1554974611943313852,,-3.38070225716,-3.09470486641,-2.28273303503
1554974611944013333,601,1554974611943351655,,-3.39772367477,-3.0858643055,-2.29923208145
1554974611964498149,602,1554974611964007538,,-3.41571259499,-3.07686376572,-2.29832264183
1554974611973898480,603,1554974611973415818,,-3.43301224709,-3.06762814522,-2.29873331298
1554974612014039223,604,1554974612013554601,,-3.46818113327,-3.04768657684,-2.29203481742
1554974612043901726,605,1554974612043407070,,-3.50368595123,-3.02711009979,-2.26079273735
1554974612054176440,606,1554974612053702853,,-3.52147746086,-3.01651024818,-2.23756005808
1554974612073754860,607,1554974612073279004,,-3.53886723518,-3.00617384911,-2.20684018586
1554974612094397199,608,1554974612093938511,,-3.5561068058,-2.9957678318,-2.18664786632
1554974612103751497,609,1554974612103268520,,-3.56481981277,-2.99073958397,-2.16777188907
1554974612144084664,610,1554974612143565149,,-3.59862494469,-2.97012090683,-2.11613519205
1554974612163554269,611,1554974612163090539,,-3.62363243103,-2.95518827438,-2.07650417565
1554974612173904113,612,1554974612173423453,,-3.63934278488,-2.94506788254,-2.04730863375
1554974612214164424,613,1554974612213685990,,-3.67098999023,-2.9246275425,-1.98462838013
1554974612214299605,614,1554974612213723380,,-3.67833948135,-2.91915225983,-1.99205402313
1554974612254300860,615,1554974612253804398,,-3.70134568214,-2.90443396568,-1.95145848682
1554974612254473408,616,1554974612253843059,,-3.71003723145,-2.89967799187,-1.91505952573
1554974612263218719,617,1554974612262996649,,-3.72498178482,-2.89045405388,-1.89507288782
1554974612313856466,618,1554974612313379520,,-3.77148723602,-2.86027812958,-1.85406778781
1554974612354143714,619,1554974612353607216,,-3.79500389099,-2.84523892403,-1.84770438942
1554974612373768410,620,1554974612373260715,,-3.82539844513,-2.82426786423,-1.85979267553
1554974612413897079,621,1554974612413418003,,-3.86450624466,-2.79984498024,-1.86178604338
1554974612424301022,622,1554974612423798297,,-3.87191295624,-2.79507255554,-1.85727154884
1554974612454110482,623,1554974612453586999,,-3.8867559433,-2.78540039062,-1.86650633486
1554974612464459188,624,1554974612463977896,,-3.90098285675,-2.77589726448,-1.87187322117
1554974612554063682,625,1554974612553566354,,-3.97081780434,-2.7276301384,-1.9038180358
1554974612573772113,626,1554974612573246582,,-3.99873518944,-2.70895695686,-1.90873976321
1554974612603437052,627,1554974612602974144,,-4.01965522766,-2.69535088539,-1.94022153004
1554974612624138491,628,1554974612623625591,,-4.04072380066,-2.68140435219,-1.9737992803
1554974612713790257,629,1554974612713288887,,-4.12101888657,-2.62692475319,-2.21503040058
1554974612734450640,630,1554974612733963549,,-4.13632154465,-2.61705064774,-2.26846887459
1554974612814482137,631,1554974612813993283,,-4.20993804932,-2.5665705204,-2.57819977553
1554974612864148672,632,1554974612863640241,,-4.23822402954,-2.54718399048,-2.7047972305
1554974612864301703,633,1554974612863676757,,-4.2531747818,-2.53689932823,-2.76333074572
1554974612904265527,634,1554974612903750539,,-4.28743219376,-2.51126551628,-2.94862506187
1554974612993619475,635,1554974612993145504,,-4.35349845886,-2.45739579201,2.90881819359
1554974613044145228,636,1554974613043650722,,-4.39036083221,-2.42450761795,2.69753085611
1554974613063753877,637,1554974613063241505,,-4.39610910416,-2.41899895668,2.67005520853
1554974613103769948,638,1554974613103229441,,-4.42842054367,-2.3853161335,2.53194866481
1554974613114025856,639,1554974613113561564,,-4.43357753754,-2.37905812263,2.51846907439
1554974613124949302,640,1554974613123861964,,-4.44412755966,-2.36741638184,2.5040516946
1554974613133795537,641,1554974613133274827,,-4.4481844902,-2.36166572571,2.47138436567
1554974613154492105,642,1554974613153895980,,-4.45748138428,-2.34979581833,2.4557151847
1554974613174092390,643,1554974613173537368,,-4.46216726303,-2.34415507317,2.44066583649
1554974613174272925,644,1554974613173573679,,-4.47055578232,-2.33267831802,2.42448313183
1554974613184275126,645,1554974613183823514,,-4.47423791885,-2.32485246658,2.44955686596
1554974613203972957,646,1554974613203464045,,-4.48300361633,-2.31505656242,2.4209724145
1554974613214333975,647,1554974613213843659,,-4.49047756195,-2.30271792412,2.42835000513
1554974613234024395,648,1554974613233526118,,-4.49787378311,-2.29076147079,2.44525006667
1554974613244405777,649,1554974613243917959,,-4.50121688843,-2.28554725647,2.44026206015
1554974613253798660,650,1554974613253281503,,-4.50507068634,-2.27944469452,2.45824427139
1554974613274501138,651,1554974613273992201,,-4.50802564621,-2.27295923233,2.468485326
