%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974691270769577,52,1554974691270338188,,-0.704909265041,-0.230307802558,-2.39432622768
1554974691270920481,53,1554974691270367086,,-0.706142902374,-0.229614064097,-2.52913031712
1554974691290561334,54,1554974691289741709,,-0.707269251347,-0.228851169348,-2.66288114445
1554974691290576270,55,1554974691289784505,,-0.70821917057,-0.228203266859,-2.79655967904
1554974691300205984,56,1554974691299956611,,-0.708985745907,-0.227938964963,-2.93445558097
1554974691310697116,57,1554974691310215346,,-0.70997184515,-0.227529942989,-3.07208834417
1554974691321124194,58,1554974691320625262,,-0.710750162601,-0.226974621415,3.07385237275
1554974691321263540,59,1554974691320661406,,-0.711633980274,-0.226660057902,2.93427651758
1554974691330509033,60,1554974691330019913,,-0.712425649166,-0.22649718821,2.79354654449
1554974691340803953,61,1554974691340323575,,-0.713243842125,-0.226205259562,2.65199953039
1554974691351188494,62,1554974691350701554,,-0.713793754578,-0.226282179356,2.51079190858
1554974691360263946,63,1554974691359984791,,-0.714828252792,-0.226260215044,2.36660718805
1554974691370537517,64,1554974691370161015,,-0.715718507767,-0.226163715124,2.22231020443
1554974691370680983,65,1554974691370190380,,-0.716528952122,-0.226396203041,2.08101771795
1554974691391281151,66,1554974691390798500,,-0.717573940754,-0.226449072361,1.93494464177
1554974691391467426,67,1554974691390832875,,-0.718495368958,-0.226854071021,1.79146885793
1554974691400604507,68,1554974691400129964,,-0.719586551189,-0.227129235864,1.64410599863
1554974691410936238,69,1554974691410416929,,-0.720553219318,-0.227697864175,1.50160937793
1554974691411039191,70,1554974691410450598,,-0.721865177155,-0.228053852916,1.35035852749
1554974691420853637,71,1554974691420616192,,-0.723349988461,-0.228292986751,1.20457212012
1554974691430358022,72,1554974691429849819,,-0.724740624428,-0.228591307998,1.05735890369
1554974691440748906,73,1554974691440235098,,-0.726323187351,-0.228920057416,0.908539230123
1554974691451088388,74,1554974691450616689,,-0.727942049503,-0.229167804122,0.753807761745
1554974691460505938,75,1554974691459986369,,-0.729784727097,-0.229491561651,0.605298279514
1554974691470678641,76,1554974691470250349,,-0.731680631638,-0.229564607143,0.449868687601
1554974691470876992,77,1554974691470279103,,-0.733768224716,-0.229599118233,0.296976334793
1554974691490397843,78,1554974691489845756,,-0.735682249069,-0.229669839144,0.142946293297
1554974691490407274,79,1554974691489880210,,-0.737763106823,-0.229136109352,-0.00767498282311
1554974691500322010,80,1554974691500065309,,-0.739816784859,-0.228904083371,-0.165989229898
1554974691510863001,81,1554974691510369693,,-0.741969645023,-0.228669628501,-0.325804168301
1554974691511089373,82,1554974691510404931,,-0.74418336153,-0.228022187948,-0.478628726358
1554974691520873524,83,1554974691520615918,,-0.746254324913,-0.227285861969,-0.636033666432
1554974691530336907,84,1554974691529848816,,-0.748225986958,-0.226537242532,-0.795091864209
1554974691540689379,85,1554974691540215047,,-0.750409781933,-0.225367635489,-0.949757588917
1554974691551038491,86,1554974691550582865,,-0.752190053463,-0.224476665258,-1.11173279429
1554974691559986916,87,1554974691559726704,,-0.754262566566,-0.223428741097,-1.27372902909
1554974691570391025,88,1554974691569985579,,-0.755968391895,-0.222101524472,-1.43526258035
1554974691570538812,89,1554974691570014563,,-0.757533431053,-0.220679685473,-1.59334526866
1554974691590959582,90,1554974691590489314,,-0.759024262428,-0.219456240535,-1.75858221459
1554974691591131503,91,1554974691590524456,,-0.760432183743,-0.217927634716,-1.92297709769
1554974691600936526,92,1554974691600695059,,-0.761765182018,-0.216582834721,-2.08434936251
1554974691610529016,93,1554974691610038052,,-0.762961924076,-0.215055942535,-2.25164341146
1554974691620841055,94,1554974691620345899,,-0.763780593872,-0.213785037398,-2.41657720184
1554974691621027658,95,1554974691620375355,,-0.764521062374,-0.212545141578,-2.58449251467
1554974691630810029,96,1554974691630564266,,-0.765283226967,-0.211603671312,-2.75224898954
1554974691640256732,97,1554974691639790552,,-0.765834987164,-0.210524737835,-2.91979753272
1554974691650399098,98,1554974691650044727,,-0.766603171825,-0.209608972073,-3.08836140216
1554974691660896931,99,1554974691660383972,,-0.767035782337,-0.208686023951,3.02718679414
1554974691661021359,100,1554974691660419823,,-0.767409026623,-0.207819804549,2.85880616355
1554974691670877430,101,1554974691670597207,,-0.767911493778,-0.207507893443,2.68606077567
1554974691690618640,102,1554974691690131383,,-0.768508434296,-0.207254961133,2.51484373961
1554974691690797177,103,1554974691690163287,,-0.769030213356,-0.206926450133,2.34503270883
1554974691700631463,104,1554974691700342807,,-0.769766449928,-0.206726267934,2.17440470034
1554974691730915738,105,1554974691730453409,,-0.770509958267,-0.206753745675,2.00255589687
1554974691731469944,106,1554974691730500124,,-0.77141970396,-0.206802353263,1.82663993194
1554974691731481866,107,1554974691730528765,,-0.772421002388,-0.206902965903,1.65693162688
1554974691731496050,108,1554974691730545760,,-0.773656070232,-0.207295045257,1.48074575495
1554974691740235790,109,1554974691739770193,,-0.775063157082,-0.207462280989,1.30682636856
1554974691750591486,110,1554974691750146978,,-0.776728510857,-0.207694500685,1.13417743959
1554974691760974937,111,1554974691760495769,,-0.778471946716,-0.207620412111,0.958141056519
1554974691761141913,112,1554974691760529506,,-0.780270040035,-0.207664489746,0.778096461964
1554974691771271047,113,1554974691770812056,,-0.782175123692,-0.20797342062,0.598445898956
1554974691780657040,114,1554974691780183705,,-0.784172475338,-0.207593277097,0.422302754704
1554974691790750850,115,1554974691790452650,,-0.786641299725,-0.207300707698,0.246822002322
1554974691800937909,116,1554974691800687502,,-0.78887373209,-0.206637814641,0.0692537948106
1554974691810508191,117,1554974691810046652,,-0.791228830814,-0.206052258611,-0.113934027214
1554974691820892231,118,1554974691820369334,,-0.793581545353,-0.205103710294,-0.291778948344
1554974691821065929,119,1554974691820410610,,-0.795946776867,-0.20425735414,-0.476856472563
1554974691831138908,120,1554974691830663058,,-0.798204541206,-0.20304055512,-0.658035284971
1554974691840478933,121,1554974691840030802,,-0.800362288952,-0.201641902328,-0.842012163342
1554974691850881080,122,1554974691850401396,,-0.802580416203,-0.200138375163,-1.02752521556
1554974691861254702,123,1554974691860765216,,-0.804759979248,-0.198440417647,-1.20975365626
1554974691861431343,124,1554974691860804554,,-0.806692481041,-0.196805298328,-1.3925872856
1554974691870227280,125,1554974691869961727,,-0.808132231236,-0.194627061486,-1.57743664901
1554974691880788028,126,1554974691880303130,,-0.809670209885,-0.19266448915,-1.75958768292
1554974691910821254,127,1554974691910332920,,-0.811056554317,-0.190747827291,-1.95000106084
1554974691910992577,128,1554974691910375318,,-0.812357246876,-0.188910529017,-2.13406232561
1554974691911145089,129,1554974691910400511,,-0.813160598278,-0.187063962221,-2.32309246228
1554974691911260026,130,1554974691910415375,,-0.813831686974,-0.185335814953,-2.51059258669
1554974691920122882,131,1554974691919910402,,-0.814433217049,-0.183432087302,-2.6962488803
1554974691930741114,132,1554974691930242458,,-0.814889967442,-0.182403638959,-2.88821497538
1554974691941126046,133,1554974691940611780,,-0.815442204475,-0.180960789323,-3.07952140655
1554974691960788300,134,1554974691960316766,,-0.815646886826,-0.179982587695,3.01202049263
1554974691961001895,135,1554974691960367295,,-0.816398859024,-0.178544923663,2.62968035556
1554974691970926824,136,1554974691970634392,,-0.816636145115,-0.178150489926,2.4386192608
1554974691980440053,137,1554974691979983949,,-0.817498803139,-0.177707746625,2.24667447912
1554974691990862764,138,1554974691990350156,,-0.818181574345,-0.177351385355,2.05702187288
1554974692010551658,139,1554974692010022371,,-0.818942904472,-0.177437499166,1.8622315507
1554974692010742405,140,1554974692010061296,,-0.820004582405,-0.177543759346,1.67151065101
1554974692020584467,141,1554974692020285261,,-0.821227788925,-0.177684918046,1.47744202744
1554974692020786419,142,1554974692020302308,,-0.82264405489,-0.177669554949,1.2867660181
1554974692031088622,143,1554974692030616162,,-0.824410736561,-0.177599832416,1.09097556739
1554974692040492719,144,1554974692039989748,,-0.826394498348,-0.17760387063,0.89651691646
1554974692050804370,145,1554974692050322603,,-0.828477203846,-0.177568599582,0.697148346614
1554974692061168543,146,1554974692060702009,,-0.830692946911,-0.176920115948,0.50235781956
1554974692061308727,147,1554974692060736533,,-0.833183526993,-0.176569566131,0.305524792931
1554974692070221869,148,1554974692069921585,,-0.835669398308,-0.175907373428,0.106395111906
1554974692080766418,149,1554974692080305323,,-0.838186621666,-0.174630746245,-0.0910268496623
1554974692091147568,150,1554974692090667728,,-0.840833127499,-0.173705413938,-0.291306796047
1554974692100512432,151,1554974692100032942,,-0.843319416046,-0.172167554498,-0.490421652787
1554974692121131000,152,1554974692120620628,,-0.845774650574,-0.170401006937,-0.688889672658
1554974692121304002,153,1554974692120659561,,-0.848133444786,-0.168456807733,-0.887130231481
1554974692130474093,154,1554974692129994713,,-0.850327849388,-0.166455745697,-1.08471906655
1554974692130627022,155,1554974692130034726,,-0.852240622044,-0.164093971252,-1.28781953214
1554974692140503154,156,1554974692140207694,,-0.853934109211,-0.161799654365,-1.48316311402
1554974692151016006,157,1554974692150546108,,-0.855267643929,-0.159105166793,-1.67605956377
1554974692159951473,158,1554974692159688587,,-0.856285274029,-0.156699389219,-1.87785875572
1554974692170338929,159,1554974692169913028,,-0.857203423977,-0.154250189662,-2.072372636
1554974692170515487,160,1554974692169944950,,-0.857812047005,-0.152037873864,-2.27065593576
1554974692180462138,161,1554974692180161177,,-0.857900679111,-0.150086790323,-2.46486587124
1554974692190999469,162,1554974692190489483,,-0.8580493927,-0.147739604115,-2.6610474345
1554974692200201464,163,1554974692199735184,,-0.858083724976,-0.145805880427,-2.85420417851
1554974692231175779,164,1554974692230663360,,-0.858062148094,-0.144676089287,-3.04776142959
1554974692231343082,165,1554974692230715605,,-0.857510566711,-0.141677126288,2.6618616123
1554974692240525522,166,1554974692240023780,,-0.857481300831,-0.141203433275,2.47414142366
1554974692251242704,167,1554974692250282292,,-0.857802152634,-0.141057044268,2.28415906384
1554974692270260429,168,1554974692269789129,,-0.858344256878,-0.141065448523,2.09583967905
1554974692270403347,169,1554974692269828425,,-0.859921038151,-0.140976205468,1.72543552714
1554974692280569275,170,1554974692280064278,,-0.86102181673,-0.141420379281,1.54027274491
1554974692290889555,171,1554974692290340294,,-0.8624573946,-0.141635671258,1.35993182959
1554974692301205730,172,1554974692300739333,,-0.864389538765,-0.141546756029,1.18127631487
1554974692331073462,173,1554974692330622967,,-0.866264104843,-0.14144936204,0.998960853056
1554974692331260318,174,1554974692330674960,,-0.872900009155,-0.140717595816,0.459687081437
1554974692340509551,175,1554974692340018444,,-0.875504851341,-0.140111476183,0.284874979004
1554974692350887238,176,1554974692350396412,,-0.878036201,-0.139460176229,0.109355936961
1554974692361209595,177,1554974692360744833,,-0.880616009235,-0.138946324587,-0.067086600375
1554974692361354506,178,1554974692360786582,,-0.883189857006,-0.137724876404,-0.243464896562
1554974692380742587,179,1554974692380294799,,-0.885950803757,-0.136800870299,-0.421041566788
1554974692380898195,180,1554974692380337562,,-0.888630747795,-0.135626405478,-0.595491594249
1554974692391131452,181,1554974692390654250,,-0.891227483749,-0.134465768933,-0.769998157677
1554974692400432569,182,1554974692400017752,,-0.893846929073,-0.132965818048,-0.94276733953
1554974692410830115,183,1554974692410376045,,-0.896582603455,-0.131303116679,-1.11386780384
1554974692430490043,184,1554974692429981456,,-0.899134099483,-0.129524126649,-1.28365600623
1554974692430653944,185,1554974692430030996,,-0.903804898262,-0.125563517213,-1.61713638192
1554974692440856636,186,1554974692440362076,,-0.905819535255,-0.123491466045,-1.78066753212
1554974692450798622,187,1554974692450544087,,-0.908008038998,-0.121356330812,-1.94009758924
1554974692460321778,188,1554974692459768436,,-0.909993469715,-0.119004927576,-2.10181624895
1554974692470443070,189,1554974692470022202,,-0.911663413048,-0.116881094873,-2.25695016243
1554974692470599054,190,1554974692470054630,,-0.913099586964,-0.114932589233,-2.41464974262
1554974692480478357,191,1554974692480237720,,-0.914460837841,-0.112745992839,-2.56762073841
1554974692491039446,192,1554974692490559534,,-0.915788352489,-0.110516361892,-2.72073139954
1554974692500293816,193,1554974692499801573,,-0.916865646839,-0.108900211751,-2.87348854426
1554974692510652066,194,1554974692510129547,,-0.917944073677,-0.106701612473,-3.01917929721
1554974692531174775,195,1554974692530666799,,-0.918905794621,-0.105321414769,3.1123124991
1554974692531351243,196,1554974692530713361,,-0.920778632164,-0.102095589042,2.81419884516
1554974692540475658,197,1554974692539973064,,-0.921703994274,-0.100761637092,2.66651690065
1554974692550779499,198,1554974692550305513,,-0.922606050968,-0.0995950996876,2.5182434186
1554974692561107197,199,1554974692560642972,,-0.923556923866,-0.0984403192997,2.37029073064
1554974692570544035,200,1554974692569959608,,-0.924730360508,-0.0974567458034,2.22228485284
1554974692570551865,201,1554974692569996173,,-0.925819456577,-0.0962183624506,2.07193718701
1554974692580467156,202,1554974692580203125,,-0.927230536938,-0.0953566133976,1.92136156298
1554974692591010881,203,1554974692590544092,,-0.928389251232,-0.0945797339082,1.77265686862
1554974692600293145,204,1554974692599810299,,-0.929796874523,-0.0939226895571,1.62121269056
1554974692610669022,205,1554974692610195321,,-0.931358397007,-0.0931254699826,1.47441940996
1554974692640697889,206,1554974692640111134,,-0.933117568493,-0.0922727063298,1.32109491302
1554974692640867291,207,1554974692640152586,,-0.935068130493,-0.0914899259806,1.17301262798
1554974692641116042,208,1554974692640186394,,-0.936996459961,-0.0905414223671,1.01634856303
1554974692641123222,209,1554974692640199857,,-0.939108788967,-0.0897610038519,0.869253303245
1554974692650619077,210,1554974692650376026,,-0.941112577915,-0.0890456661582,0.711368968966
1554974692661176226,211,1554974692660694668,,-0.943322896957,-0.0882049351931,0.566555786464
1554974692670426080,212,1554974692669991648,,-0.945588469505,-0.0872902721167,0.413132819676
1554974692670553476,213,1554974692670023408,,-0.947953224182,-0.0863765627146,0.263543663222
1554974692680519469,214,1554974692680215293,,-0.950489282608,-0.0854272916913,0.114525210376
1554974692691041510,215,1554974692690557766,,-0.95317453146,-0.0843694731593,-0.0344100689024
1554974692700123320,216,1554974692699723240,,-0.955646157265,-0.0832782313228,-0.185711254497
1554974692710700171,217,1554974692710210043,,-0.958244383335,-0.0822019577026,-0.335415001242
1554974692730286275,218,1554974692729781539,,-0.961045503616,-0.0807236433029,-0.481787999452
1554974692730457391,219,1554974692729829527,,-0.966185569763,-0.0777905806899,-0.77540163905
1554974692740619773,220,1554974692740133860,,-0.968589603901,-0.0759694799781,-0.920150312357
1554974692750687019,221,1554974692750349857,,-0.971025586128,-0.0738923549652,-1.06794341574
1554974692760886998,222,1554974692760583073,,-0.973433792591,-0.0716565176845,-1.20967433779
1554974692761058414,223,1554974692760601607,,-0.975489199162,-0.069648489356,-1.35432105787
1554974692780551248,224,1554974692780055432,,-0.977555274963,-0.0673765391111,-1.49684834665
1554974692780728311,225,1554974692780095638,,-0.979288220406,-0.0653344467282,-1.63943892622
1554974692790872126,226,1554974692790360540,,-0.981096148491,-0.0628540366888,-1.7797014092
1554974692801120763,227,1554974692800659200,,-0.982535660267,-0.0605435110629,-1.92573340382
1554974692810502661,228,1554974692810004449,,-0.983672618866,-0.0584780611098,-2.06810667978
1554974692820863595,229,1554974692820358916,,-0.985044240952,-0.0561674982309,-2.20750249101
1554974692840250579,230,1554974692839761920,,-0.98590695858,-0.0541139431298,-2.34569163338
1554974692840411390,231,1554974692839806327,,-0.987644016743,-0.0494812950492,-2.62942119215
1554974692850380633,232,1554974692849993822,,-0.988430380821,-0.0475098825991,-2.77059419024
1554974692860818534,233,1554974692860350641,,-0.989210963249,-0.04557370767,-2.908007465
1554974692860973789,234,1554974692860401337,,-0.98991048336,-0.0435290113091,-3.04570567579
1554974692871145451,235,1554974692870673473,,-0.990549445152,-0.0416459813714,3.09745983565
1554974692880555254,236,1554974692880064579,,-0.991064369678,-0.0394344255328,2.95938998835
1554974692890986541,237,1554974692890434179,,-0.991613030434,-0.0377688407898,2.82362590941
1554974692901255956,238,1554974692900785990,,-0.992253482342,-0.0360891185701,2.68314073932
1554974692910720365,239,1554974692910195312,,-0.992827117443,-0.0342419631779,2.54735574018
1554974692910862631,240,1554974692910239085,,-0.993234694004,-0.0324574485421,2.40787749369
1554974692940617313,241,1554974692940084035,,-0.993773162365,-0.030801711604,2.27145311727
1554974692940773226,242,1554974692940128711,,-0.995021343231,-0.0273663662374,2.00705516612
1554974692950549008,243,1554974692950283331,,-0.995613992214,-0.025999031961,1.87119508824
1554974692960691129,244,1554974692960455360,,-0.996270298958,-0.0245591625571,1.73881809518
1554974692960837791,245,1554974692960483985,,-0.996658265591,-0.023312555626,1.60784757718
1554974692980501955,246,1554974692980013224,,-0.997282862663,-0.0218094792217,1.47359959494
1554974692980680176,247,1554974692980053123,,-0.998060941696,-0.020361751318,1.34478096435
1554974692990865738,248,1554974692990365352,,-0.998737573624,-0.0193806346506,1.21461823375
1554974693001197662,249,1554974693000749564,,-0.999462306499,-0.0177187435329,1.08505064008
1554974693010557214,250,1554974693010083860,,-1.00040411949,-0.0164952836931,0.955560430068
1554974693020998721,251,1554974693020467799,,-1.00120007992,-0.0152598116547,0.824430321951
1554974693050901259,252,1554974693050381588,,-1.00226986408,-0.0140056246892,0.693354527773
1554974693051034854,253,1554974693050422480,,-1.00337183475,-0.0127123072743,0.565795587569
1554974693051266948,254,1554974693050450397,,-1.00445890427,-0.0112750548869,0.434943908796
1554974693051275246,255,1554974693050465558,,-1.00569844246,-0.00984120927751,0.308195573887
1554974693060885873,256,1554974693060628445,,-1.00712060928,-0.00806794129312,0.177584151995
1554974693061007485,257,1554974693060646058,,-1.00861668587,-0.00617706216872,0.0535563171898
1554974693070237573,258,1554974693069836427,,-1.00996220112,-0.00442383205518,-0.0754051142224
1554974693080599686,259,1554974693080152893,,-1.01145541668,-0.00251522217877,-0.202131576673
1554974693090910076,260,1554974693090415896,,-1.01295638084,-0.000361802871339,-0.331033735789
1554974693101232470,261,1554974693100743097,,-1.01460266113,0.00204512896016,-0.453356937377
1554974693110676968,262,1554974693110175959,,-1.01616704464,0.00428373739123,-0.578476569375
1554974693110827421,263,1554974693110218559,,-1.01763367653,0.00703628687188,-0.7028049395
1554974693130267547,264,1554974693129751214,,-1.01928067207,0.00947736762464,-0.82479502772
1554974693150910532,265,1554974693150455630,,-1.02088475227,0.0121543360874,-0.944117151949
1554974693151067380,266,1554974693150492082,,-1.02232766151,0.0149260079488,-1.07321337548
1554974693151192784,267,1554974693150520458,,-1.02392017841,0.0178653486073,-1.19379941119
1554974693160970994,268,1554974693160708958,,-1.02555251122,0.0208340287209,-1.31466362698
1554974693161135870,269,1554974693160744401,,-1.02713465691,0.0237989332527,-1.43948129784
1554974693170226076,270,1554974693169964996,,-1.02861690521,0.026686264202,-1.56187848619
1554974693180766326,271,1554974693180322399,,-1.03007185459,0.0298443287611,-1.68487973831
1554974693191142223,272,1554974693190639943,,-1.03155434132,0.0330406166613,-1.81001198673
1554974693200507749,273,1554974693200026917,,-1.03284668922,0.0360482744873,-1.92821170676
1554974693210881145,274,1554974693210393388,,-1.03451764584,0.0391482077539,-2.05058626574
1554974693211075249,275,1554974693210431799,,-1.03599309921,0.042476259172,-2.17128517664
1554974693221249256,276,1554974693220759859,,-1.03737568855,0.04575560987,-2.2903578014
1554974693251055479,277,1554974693250574581,,-1.03858244419,0.0489949956536,-2.40612272043
1554974693251249731,278,1554974693250623201,,-1.04098474979,0.0555671602488,-2.64379761251
1554974693260340132,279,1554974693259845456,,-1.04223573208,0.0592261441052,-2.75948174388
1554974693270604535,280,1554974693270073659,,-1.0431907177,0.0622199736536,-2.87726855045
1554974693270613034,281,1554974693270104502,,-1.04434585571,0.0657739266753,-2.99187570437
1554974693280680778,282,1554974693280312839,,-1.04540109634,0.0691481381655,-3.10903499226
1554974693291130252,283,1554974693290558868,,-1.04662179947,0.0725593715906,3.05988387714
1554974693300286645,284,1554974693299820753,,-1.04768419266,0.0760215073824,2.94307865852
1554974693310717689,285,1554974693310203942,,-1.04853832722,0.0795002803206,2.83311664944
1554974693321143715,286,1554974693320624537,,-1.04942321777,0.0825002789497,2.71839136881
1554974693321298563,287,1554974693320668791,,-1.05034863949,0.0856132209301,2.60579689573
1554974693351121954,288,1554974693350618164,,-1.05099725723,0.0888988673687,2.49314795183
1554974693351285876,289,1554974693350664868,,-1.05280184746,0.0952015593648,2.28081909873
1554974693360429818,290,1554974693359954470,,-1.0534927845,0.0982105135918,2.17329813381
1554974693370558198,291,1554974693370181756,,-1.05430030823,0.10147896409,2.0678219948
1554974693381009566,292,1554974693380537059,,-1.05496776104,0.104160808027,1.96830813643
1554974693381168816,293,1554974693380571832,,-1.05583107471,0.107350289822,1.86559953176
1554974693390237899,294,1554974693389772832,,-1.05656194687,0.109883487225,1.76795653025
1554974693400591559,295,1554974693400126231,,-1.05730855465,0.112810082734,1.67218543851
1554974693410929738,296,1554974693410455580,,-1.05783843994,0.115282334387,1.57688824597
1554974693411152179,297,1554974693410490553,,-1.05870425701,0.118140645325,1.48153442271
1554974693421263881,298,1554974693420792119,,-1.05946779251,0.120768725872,1.38886266689
1554974693430590935,299,1554974693430105717,,-1.06025242805,0.123320378363,1.29711964877
1554974693451155860,300,1554974693450642831,,-1.06106221676,0.125863388181,1.20878499626
1554974693451347004,301,1554974693450687494,,-1.06196117401,0.128404766321,1.12445282156
1554974693460576558,302,1554974693460039077,,-1.06282639503,0.130713492632,1.03737540163
1554974693470864966,303,1554974693470336273,,-1.06353056431,0.133191540837,0.948279327413
1554974693470935250,304,1554974693470367267,,-1.06434524059,0.135222226381,0.863096017557
1554974693480795910,305,1554974693480516488,,-1.06521332264,0.137848258018,0.78189025914
1554974693490267075,306,1554974693489756220,,-1.06636428833,0.140246465802,0.699792408254
1554974693500578143,307,1554974693500124853,,-1.06717824936,0.142186835408,0.626062213934
1554974693510897922,308,1554974693510429432,,-1.06812477112,0.144475713372,0.547557469865
1554974693511056509,309,1554974693510465867,,-1.06907451153,0.146434381604,0.470160887697
1554974693521195885,310,1554974693520713494,,-1.07019150257,0.148412033916,0.396747787748
1554974693530557690,311,1554974693530059149,,-1.07123410702,0.15039357543,0.323470450342
1554974693551193143,312,1554974693550674427,,-1.07223796844,0.152144595981,0.247591641324
1554974693551339893,313,1554974693550710201,,-1.07344079018,0.154087036848,0.174822087618
1554974693560196485,314,1554974693559883704,,-1.07447576523,0.155657082796,0.0998146756424
1554974693570641061,315,1554974693570169883,,-1.07564973831,0.157349854708,0.0273083432775
1554974693570783182,316,1554974693570199290,,-1.07696139812,0.158889368176,-0.0461772331746
1554974693581038984,317,1554974693580552827,,-1.07832419872,0.160250753164,-0.116209490787
1554974693590208366,318,1554974693589765298,,-1.07959723473,0.161588832736,-0.191274375147
1554974693600561374,319,1554974693600102947,,-1.08101451397,0.163152143359,-0.263754052262
1554974693610917310,320,1554974693610448366,,-1.0824650526,0.164267301559,-0.338855725725
1554974693611058853,321,1554974693610483716,,-1.08396065235,0.16566182673,-0.408888817307
1554974693621258813,322,1554974693620802131,,-1.08570992947,0.167328849435,-0.480501777495
1554974693630630632,323,1554974693630188201,,-1.08737444878,0.168478399515,-0.552820852758
1554974693660710493,324,1554974693660182529,,-1.08896136284,0.170078828931,-0.625364884384
1554974693661061446,325,1554974693660222713,,-1.09057056904,0.171486601233,-0.697285268739
1554974693661071438,326,1554974693660248138,,-1.09226739407,0.173207521439,-0.768284157078
