%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974647930243677,29,1554974647929695524,,1.74267423153,-0.636648476124,0.974037258533
1554974647940115044,30,1554974647939902354,,1.74514627457,-0.636827588081,0.95218130819
1554974647949578162,31,1554974647949176167,,1.74761497974,-0.637567460537,0.934089877228
1554974647959968423,32,1554974647959532159,,1.75035965443,-0.638132035732,0.917498218549
1554974647970326099,33,1554974647969890688,,1.75285208225,-0.638515353203,0.897761065183
1554974647990025885,34,1554974647989548014,,1.75539147854,-0.639055073261,0.873901821972
1554974647990179477,35,1554974647989585284,,1.75768756866,-0.639382719994,0.858359957056
1554974647990306441,36,1554974647989616875,,1.76009607315,-0.63962906599,0.842538340277
1554974648000401342,37,1554974647999919074,,1.76254677773,-0.640342175961,0.825726969771
1554974648009408804,38,1554974648009165914,,1.76520085335,-0.640821814537,0.806175142592
1554974648019588524,39,1554974648019371651,,1.76774895191,-0.641294658184,0.786653744208
1554974648030145838,40,1554974648029663968,,1.77027964592,-0.642031133175,0.770298354953
1554974648030294032,41,1554974648029720829,,1.77303743362,-0.643014907837,0.753761212625
1554974648040150067,42,1554974648039918092,,1.77556955814,-0.643731415272,0.735760242352
1554974648049548864,43,1554974648049190137,,1.77825450897,-0.644665181637,0.719028808295
1554974648059990797,44,1554974648059540920,,1.7811088562,-0.645445764065,0.700121966159
1554974648070346843,45,1554974648069912028,,1.78429722786,-0.646764338017,0.683981971218
1554974648090018200,46,1554974648089555104,,1.78711104393,-0.648012340069,0.666581094554
1554974648090123016,47,1554974648089593978,,1.79016458988,-0.649358570576,0.652678150169
1554974648090286664,48,1554974648089614161,,1.79332077503,-0.650754213333,0.635041369693
1554974648100008476,49,1554974648099798061,,1.79638206959,-0.652330338955,0.620076372181
1554974648109482873,50,1554974648109022595,,1.79953312874,-0.654208183289,0.601125297307
1554974648140506098,51,1554974648140031963,,1.80267703533,-0.655814111233,0.585425107187
1554974648140843751,52,1554974648140071134,,1.80587553978,-0.657904982567,0.575299786843
1554974648140853675,53,1554974648140098017,,1.80906260014,-0.660082042217,0.557551227751
1554974648140883331,54,1554974648140110367,,1.81224191189,-0.66187697649,0.542352592495
1554974648149540771,55,1554974648149292125,,1.81574642658,-0.664409160614,0.531620700881
1554974648160075127,56,1554974648159621770,,1.81897091866,-0.666944384575,0.513555756133
1554974648170338694,57,1554974648169904827,,1.82242715359,-0.669461131096,0.496965473997
1554974648190031141,58,1554974648189558764,,1.82552814484,-0.672210812569,0.489361756724
1554974648190179129,59,1554974648189597837,,1.82947039604,-0.674907803535,0.470410242764
1554974648190286259,60,1554974648189626664,,1.83241546154,-0.67774271965,0.458682521082
1554974648200029618,61,1554974648199813935,,1.83602881432,-0.680869042873,0.449266308358
1554974648209539015,62,1554974648209036682,,1.83965992928,-0.683596551418,0.434448704046
1554974648219898452,63,1554974648219423393,,1.84325671196,-0.687066674232,0.425169325831
1554974648220004835,64,1554974648219464205,,1.84652900696,-0.690129160881,0.412290925267
1554974648229976104,65,1554974648229700139,,1.85006713867,-0.693355381489,0.403645264957
1554974648240532614,66,1554974648239993851,,1.85325801373,-0.696425080299,0.398225283734
1554974648249626930,67,1554974648249264596,,1.85669147968,-0.700328111649,0.398857200505
1554974648259665841,68,1554974648259441853,,1.86019396782,-0.703607559204,0.38996025106
1554974648269836980,69,1554974648269616625,,1.86369633675,-0.707047879696,0.389745530938
1554974648280367678,70,1554974648279902243,,1.86724603176,-0.710647165775,0.393114923987
1554974648289741790,71,1554974648289274918,,1.87045812607,-0.714094519615,0.392359128838
1554974648289889652,72,1554974648289312974,,1.8735922575,-0.71758133173,0.392539556585
1554974648300191476,73,1554974648299664570,,1.87723755836,-0.721500039101,0.396843269271
1554974648310515670,74,1554974648309981249,,1.88060677052,-0.724562644958,0.395596978564
1554974648319835781,75,1554974648319360211,,1.8838378191,-0.728595614433,0.401461973028
1554974648330211855,76,1554974648329721180,,1.88689756393,-0.73189419508,0.40370831837
1554974648330381253,77,1554974648329761183,,1.89022886753,-0.735531449318,0.413692623347
1554974648339460039,78,1554974648339003382,,1.89350712299,-0.739053368568,0.41601541452
1554974648349523806,79,1554974648349240410,,1.89659523964,-0.742460489273,0.418990710794
1554974648359966892,80,1554974648359518245,,1.89973425865,-0.745781600475,0.429909802466
1554974648370345347,81,1554974648369892727,,1.90299403667,-0.748966813087,0.434399641448
1554974648370514837,82,1554974648369928275,,1.90622699261,-0.752397954464,0.438373241295
1554974648400341582,83,1554974648399872646,,1.90920674801,-0.755657732487,0.44866762218
1554974648400442211,84,1554974648399912939,,1.91217088699,-0.758703947067,0.453525629523
1554974648400618356,85,1554974648399935077,,1.91525447369,-0.762112379074,0.466651839509
1554974648409371246,86,1554974648409141014,,1.91825687885,-0.765309453011,0.471484778771
1554974648419951706,87,1554974648419503314,,1.92113888264,-0.768574237823,0.48299495977
1554974648420105059,88,1554974648419538394,,1.92429089546,-0.772001087666,0.494540121848
1554974648430327552,89,1554974648429850846,,1.92718112469,-0.775370538235,0.512940545151
1554974648439623349,90,1554974648439172176,,1.93033671379,-0.778653562069,0.523522041463
1554974648449968290,91,1554974648449529195,,1.93314516544,-0.781922340393,0.538964385021
1554974648460310019,92,1554974648459845826,,1.93601620197,-0.785882472992,0.56224056661
1554974648469536624,93,1554974648469058980,,1.93911075592,-0.7890214324,0.570962438277
1554974648479502588,94,1554974648479279323,,1.94210970402,-0.792832136154,0.598067181344
1554974648500166391,95,1554974648499663592,,1.94517278671,-0.796080887318,0.614909424817
1554974648500290010,96,1554974648499719875,,1.95094168186,-0.803484499454,0.663078744086
1554974648510592855,97,1554974648510077666,,1.95384609699,-0.807167470455,0.690725366583
1554974648520467498,98,1554974648519533418,,1.95666253567,-0.810417115688,0.712971170064
1554974648521080549,99,1554974648519602590,,1.95946907997,-0.814068257809,0.73635042117
1554974648530092199,100,1554974648529838961,,1.96238589287,-0.817570269108,0.764372532295
1554974648539557286,101,1554974648539074197,,1.96548676491,-0.820840954781,0.785481087615
1554974648549748905,102,1554974648549355327,,1.96805906296,-0.824147462845,0.812920407152
1554974648560238253,103,1554974648559727041,,1.97100567818,-0.827470839024,0.839418754607
1554974648570475571,104,1554974648569987587,,1.97384858131,-0.830678641796,0.859847084827
1554974648570632567,105,1554974648570020964,,1.97644305229,-0.833901286125,0.885304175804
1554974648600276404,106,1554974648599751693,,1.97927379608,-0.837135851383,0.913318584997
1554974648600401649,107,1554974648599797138,,1.98421096802,-0.843823432922,0.969531607877
1554974648609237809,108,1554974648608935761,,1.98685729504,-0.847003042698,0.998431209726
1554974648619685849,109,1554974648619191919,,1.98925602436,-0.84975373745,1.0189732952
1554974648630060921,110,1554974648629558851,,1.99191510677,-0.852963387966,1.04140979097
1554974648630197839,111,1554974648629595863,,1.99422562122,-0.855814039707,1.06606177786
1554974648640008622,112,1554974648639784935,,1.99661803246,-0.858855724335,1.09471741402
1554974648650371601,113,1554974648649989448,,1.99906730652,-0.861546337605,1.11751403662
1554974648659759524,114,1554974648659301808,,2.00147914886,-0.864337801933,1.13962058157
1554974648670115473,115,1554974648669642959,,2.0033416748,-0.86714476347,1.16727859447
1554974648670244205,116,1554974648669673039,,2.0057144165,-0.869823276997,1.19228795782
1554974648680057749,117,1554974648679840881,,2.00801229477,-0.872578620911,1.21739523038
1554974648699827169,118,1554974648699294148,,2.00986790657,-0.875350832939,1.24249851346
1554974648699987757,119,1554974648699336920,,2.01246213913,-0.877802014351,1.26588460104
1554974648710231034,120,1554974648709691963,,2.01450943947,-0.880332350731,1.29041351147
1554974648720436847,121,1554974648719964671,,2.01676297188,-0.883030772209,1.31617384312
1554974648720612166,122,1554974648719996807,,2.01897239685,-0.885596334934,1.34023928264
1554974648729695750,123,1554974648729215354,,2.02076292038,-0.888127744198,1.37479152067
1554974648739988953,124,1554974648739548021,,2.0233271122,-0.890893697739,1.39938280425
1554974648750160847,125,1554974648749782555,,2.0254919529,-0.893135309219,1.42902594021
1554974648759422374,126,1554974648758976844,,2.02762413025,-0.895989716053,1.46748755257
1554974648769767012,127,1554974648769227318,,2.03007912636,-0.898514449596,1.49320778652
1554974648779983168,128,1554974648779524636,,2.03258109093,-0.901283979416,1.52925324998
1554974648780148469,129,1554974648779561180,,2.03478956223,-0.903746247292,1.56305841159
1554974648809845830,130,1554974648809350894,,2.03735876083,-0.906108736992,1.59553678911
1554974648810004434,131,1554974648809409529,,2.04224491119,-0.910939395428,1.66440878993
1554974648820165439,132,1554974648819693692,,2.0447075367,-0.913282096386,1.70557528242
1554974648820331253,133,1554974648819732704,,2.04715442657,-0.915609240532,1.73814683695
1554974648830271289,134,1554974648829964760,,2.04980897903,-0.917625129223,1.77152715016
1554974648839761888,135,1554974648839287965,,2.05249643326,-0.919989645481,1.80946251465
1554974648849963165,136,1554974648849575205,,2.05498242378,-0.921990811825,1.84073680389
1554974648860436790,137,1554974648859918900,,2.05786824226,-0.924135029316,1.87047254013
1554974648869696815,138,1554974648869211756,,2.06043219566,-0.926578819752,1.8983091341
1554974648879976986,139,1554974648879502399,,2.06327867508,-0.928435325623,1.92918063733
1554974648880137050,140,1554974648879537751,,2.0660431385,-0.93041986227,1.95996087913
1554974648910012309,141,1554974648909370864,,2.06897926331,-0.932441234589,1.98047937203
1554974648910231013,142,1554974648909431248,,2.07447338104,-0.935883760452,2.03343211084
1554974648919939434,143,1554974648919618478,,2.07712268829,-0.937748074532,2.0609444419
1554974648920096944,144,1554974648919636018,,2.07998561859,-0.939550876617,2.08480221663
1554974648930063349,145,1554974648929808018,,2.08273720741,-0.941338121891,2.10463714771
1554974648939218209,146,1554974648938929194,,2.08568048477,-0.942890703678,2.13805969742
1554974648949635704,147,1554974648949188260,,2.08806347847,-0.944828510284,2.15704900375
1554974648960048378,148,1554974648959547447,,2.09104919434,-0.946263611317,2.18054655245
1554974648970258791,149,1554974648969801446,,2.09349703789,-0.948009967804,2.20559071026
1554974648970432042,150,1554974648969833206,,2.09598040581,-0.949870109558,2.22447773175
1554974648979494022,151,1554974648979009427,,2.09868907928,-0.95119702816,2.24801597998
1554974649000108823,152,1554974648999610763,,2.10112786293,-0.952906310558,2.26633615338
1554974649010480319,153,1554974649009989346,,2.10363006592,-0.954289257526,2.29459522452
1554974649010673412,154,1554974649010032686,,2.10609745979,-0.955821633339,2.31725701517
1554974649019657249,155,1554974649019293126,,2.10855007172,-0.957384228706,2.33647767301
1554974649030126034,156,1554974649029651381,,2.11085724831,-0.958919465542,2.35726236634
1554974649030312158,157,1554974649029694861,,2.11295557022,-0.960439920425,2.37715202915
1554974649040254352,158,1554974649039985101,,2.11536812782,-0.962033629417,2.40021933897
1554974649049812144,159,1554974649049289540,,2.11781263351,-0.963527917862,2.42294521194
1554974649060111579,160,1554974649059624335,,2.11989831924,-0.965049564838,2.44289771213
1554974649070417758,161,1554974649069963972,,2.12172198296,-0.966487050056,2.46449564414
1554974649070579759,162,1554974649070002994,,2.12381267548,-0.967633366585,2.48535228195
1554974649079840907,163,1554974649079319045,,2.12608647346,-0.969019114971,2.50537794188
1554974649090138392,164,1554974649089666138,,2.12827801704,-0.970302820206,2.52427862305
1554974649139476410,165,1554974649139018968,,2.13010025024,-0.971745312214,2.54525914716
1554974649139649492,166,1554974649139059852,,2.13217568398,-0.972776532173,2.5640830054
1554974649139864644,167,1554974649139093107,,2.13428926468,-0.973804414272,2.58291344241
1554974649139903163,168,1554974649139129836,,2.14102649689,-0.976127028465,2.63824488235
1554974649149549235,169,1554974649149307950,,2.1433827877,-0.976832211018,2.65785498734
1554974649160156023,170,1554974649159648629,,2.14553594589,-0.977253913879,2.67527562568
1554974649170418070,171,1554974649169950888,,2.14782977104,-0.977447390556,2.69486760545
1554974649170594208,172,1554974649169988725,,2.15016484261,-0.977495908737,2.71368424348
1554974649179778379,173,1554974649179303067,,2.15237236023,-0.977426469326,2.73172767069
1554974649190125022,174,1554974649189685117,,2.15500259399,-0.977581202984,2.75059406194
1554974649209849552,175,1554974649209341343,,2.15711808205,-0.977499723434,2.76670138581
1554974649210033894,176,1554974649209382160,,2.15924882889,-0.977131485939,2.78834679303
1554974649230069675,177,1554974649229788327,,2.16188097,-0.976628422737,2.81172223543
1554974649230267317,178,1554974649229819294,,2.16403770447,-0.976318001747,2.83494528148
1554974649230436625,179,1554974649229836706,,2.16640973091,-0.975905835629,2.85463827555
1554974649239430508,180,1554974649239190729,,2.1684718132,-0.975351452827,2.87879960126
1554974649249928240,181,1554974649249509859,,2.17089033127,-0.974643945694,2.90864493419
1554974649260344388,182,1554974649259888767,,2.17311525345,-0.973870754242,2.9331588718
1554974649269710814,183,1554974649269263547,,2.17557764053,-0.973082542419,2.95615524865
1554974649280192230,184,1554974649279715615,,2.17801165581,-0.972221374512,2.98395990094
1554974649280352753,185,1554974649279758474,,2.18046379089,-0.971155643463,3.01499103322
1554974649290228849,186,1554974649289964177,,2.18243813515,-0.970359921455,3.04359566231
1554974649320431054,187,1554974649319936144,,2.18476057053,-0.969268023968,3.07374608385
1554974649320603729,188,1554974649319980694,,2.18697977066,-0.968215465546,3.10536940687
1554974649320742805,189,1554974649320009625,,2.18923687935,-0.966977000237,3.13652810468
1554974649329503953,190,1554974649329224065,,2.19139003754,-0.965781927109,-3.11898489722
1554974649329652949,191,1554974649329255469,,2.19366574287,-0.964477658272,-3.09045578169
1554974649339642731,192,1554974649339418785,,2.19596099854,-0.962889373302,-3.060004282
1554974649349916035,193,1554974649349621359,,2.19807505608,-0.961692333221,-3.03631796525
1554974649360087258,194,1554974649359835871,,2.20020914078,-0.960051238537,-3.01192617665
1554974649369191466,195,1554974649368952010,,2.20228862762,-0.958456993103,-2.99030107503
1554974649379444271,196,1554974649379161493,,2.20425200462,-0.956686556339,-2.96665341972
1554974649379601429,197,1554974649379194883,,2.20611047745,-0.955213367939,-2.94792184209
1554974649389899775,198,1554974649389451126,,2.20801305771,-0.9532584548,-2.92336964771
1554974649400263834,199,1554974649399825049,,2.20994114876,-0.951364576817,-2.90883359855
1554974649439556316,200,1554974649438979844,,2.21167993546,-0.949524283409,-2.88769650937
1554974649439658423,201,1554974649439021010,,2.21368527412,-0.947085678577,-2.86744921306
1554974649439886745,202,1554974649439051126,,2.2152493,-0.945125520229,-2.854263762
1554974649439896095,203,1554974649439078318,,2.21827149391,-0.940126538277,-2.81395489853
1554974649449842853,204,1554974649449413762,,2.21987175941,-0.937659144402,-2.80317973849
1554974649460301515,205,1554974649459788715,,2.22139549255,-0.934548735619,-2.78525144212
1554974649469548433,206,1554974649469072507,,2.22281718254,-0.932069003582,-2.7677712864
1554974649479910369,207,1554974649479406128,,2.22409939766,-0.929099857807,-2.75359648605
1554974649480075494,208,1554974649479444063,,2.22541046143,-0.926229417324,-2.73422283337
1554974649490057392,209,1554974649489652207,,2.22663664818,-0.92309576273,-2.71574622813
1554974649500437400,210,1554974649499976375,,2.22781658173,-0.919991135597,-2.69910085294
1554974649520019648,211,1554974649519497187,,2.22888207436,-0.917335033417,-2.68212662502
1554974649520185581,212,1554974649519536974,,2.2312734127,-0.911039173603,-2.65433479421
1554974649530352616,213,1554974649529876831,,2.23234415054,-0.907596468925,-2.63464293147
1554974649539742752,214,1554974649539253010,,2.23343110085,-0.904774367809,-2.62225512922
1554974649550066724,215,1554974649549604820,,2.23435902596,-0.902119338512,-2.60887180934
1554974649560451352,216,1554974649559966928,,2.2355568409,-0.898383796215,-2.59406882072
1554974649569748633,217,1554974649569292222,,2.23634195328,-0.895668208599,-2.57946356221
1554974649569910302,218,1554974649569326733,,2.23722314835,-0.892846643925,-2.56328250898
1554974649580134458,219,1554974649579659840,,2.23805189133,-0.8898255229,-2.5540137576
1554974649590466778,220,1554974649589997847,,2.23900818825,-0.886881172657,-2.53999147977
1554974649599876008,221,1554974649599416776,,2.23998236656,-0.884055972099,-2.52523515121
1554974649620568297,222,1554974649620068534,,2.2405807972,-0.880944848061,-2.51153494653
1554974649620704793,223,1554974649620103988,,2.24135136604,-0.877656936646,-2.49498348595
1554974649620870179,224,1554974649620133270,,2.24214720726,-0.874502062798,-2.48044838933
1554974649630037044,225,1554974649629517394,,2.24252724648,-0.871242344379,-2.46826865514
1554974649640352988,226,1554974649639909596,,2.24304175377,-0.867853403091,-2.45579930049
1554974649649591282,227,1554974649649185642,,2.24347543716,-0.864618301392,-2.4429788814
1554974649659655062,228,1554974649659403039,,2.24379611015,-0.860762178898,-2.42855614473
1554974649670137351,229,1554974649669684470,,2.2440495491,-0.857288241386,-2.41743762621
1554974649670293573,230,1554974649669719400,,2.2442843914,-0.853672325611,-2.39773235015
1554974649680158636,231,1554974649679927226,,2.2443215847,-0.849888384342,-2.38455148664
1554974649689738960,232,1554974649689300958,,2.24434757233,-0.845675230026,-2.36743183238
1554974649700124990,233,1554974649699664902,,2.24414849281,-0.842106699944,-2.35254760017
1554974649710563345,234,1554974649710097840,,2.2440199852,-0.837991952896,-2.33680882394
1554974649730270487,235,1554974649729778067,,2.24348926544,-0.834186434746,-2.32209345911
1554974649730417343,236,1554974649729823072,,2.24341726303,-0.82956391573,-2.30833652695
1554974649730555937,237,1554974649729852606,,2.24283623695,-0.825606822968,-2.2924863453
1554974649739183298,238,1554974649738974233,,2.24233031273,-0.821042001247,-2.27514022526
1554974649749487233,239,1554974649749138149,,2.24179434776,-0.816270947456,-2.26053841945
1554974649760013321,240,1554974649759486325,,2.24113273621,-0.811544239521,-2.24622836436
1554974649770302660,241,1554974649769860919,,2.24017763138,-0.807103037834,-2.23356413047
1554974649770519672,242,1554974649769896758,,2.23957276344,-0.80210930109,-2.21334936889
1554974649779389344,243,1554974649779106251,,2.23841094971,-0.797236263752,-2.20339886547
1554974649789990262,244,1554974649789480553,,2.23739218712,-0.792200386524,-2.18588897496
1554974649800318206,245,1554974649799845153,,2.23631095886,-0.787042140961,-2.17074007015
1554974649809648773,246,1554974649809185904,,2.23504781723,-0.782304644585,-2.15478279776
1554974649830346390,247,1554974649829837001,,2.2341003418,-0.777657747269,-2.13963840042
1554974649830532910,248,1554974649829884038,,2.23149228096,-0.767875790596,-2.1028547603
1554974649839676969,249,1554974649839215946,,2.23061347008,-0.76284211874,-2.08898388656
1554974649849977549,250,1554974649849570992,,2.22931671143,-0.757805228233,-2.07539575465
1554974649860379863,251,1554974649859900011,,2.22832298279,-0.752959907055,-2.05802968175
1554974649869732046,252,1554974649869264531,,2.22729754448,-0.747797310352,-2.04637751181
1554974649880029892,253,1554974649879536958,,2.22592425346,-0.743227601051,-2.03082892725
1554974649880186616,254,1554974649879573703,,2.22506761551,-0.737938702106,-2.01788538656
1554974649890352227,255,1554974649889888042,,2.22397303581,-0.733377814293,-2.00332133087
1554974649899738577,256,1554974649899266300,,2.22276926041,-0.728496551514,-1.99021830389
1554974649910093145,257,1554974649909616724,,2.22162508965,-0.723637938499,-1.97320149051
1554974649929844695,258,1554974649929309199,,2.22022366524,-0.718591272831,-1.96468641938
1554974649929999214,259,1554974649929354859,,2.21707463264,-0.708612978458,-1.93163095126
1554974649940179944,260,1554974649939696970,,2.21553134918,-0.703896462917,-1.91889121652
1554974649950400991,261,1554974649949969083,,2.21409463882,-0.698535680771,-1.90713062929
1554974649959785666,262,1554974649959292233,,2.21184802055,-0.69345587492,-1.89473659274
1554974649970165376,263,1554974649969676768,,2.21004891396,-0.688272297382,-1.87768576385
1554974649970330261,264,1554974649969713046,,2.20801568031,-0.682900726795,-1.86504129775
1554974649980464082,265,1554974649980002504,,2.20568275452,-0.677781164646,-1.84777052916
1554974649989878070,266,1554974649989371223,,2.20330476761,-0.671913266182,-1.83245103015
1554974650000143453,267,1554974649999707643,,2.20095610619,-0.666980206966,-1.81679183696
1554974650010560604,268,1554974650010050699,,2.1982884407,-0.661541938782,-1.80130880932
1554974650030213249,269,1554974650029715294,,2.19559073448,-0.656027197838,-1.78816613885
1554974650030369420,270,1554974650029759658,,2.19243264198,-0.650649964809,-1.77092857426
1554974650030489564,271,1554974650029793022,,2.18978738785,-0.645186543465,-1.76576383174
1554974650040185102,272,1554974650039964416,,2.18651080132,-0.639604508877,-1.74324969638
1554974650049431830,273,1554974650049151368,,2.18321037292,-0.633819758892,-1.73292004134
1554974650060000937,274,1554974650059508149,,2.17996239662,-0.628625094891,-1.71183711449
1554974650070388561,275,1554974650069875288,,2.17633152008,-0.623127281666,-1.69676492171
1554974650070560121,276,1554974650069918871,,2.17228746414,-0.617470324039,-1.68424757777
1554974650079603669,277,1554974650079171572,,2.16847133636,-0.611873209476,-1.66650638987
1554974650090011882,278,1554974650089535491,,2.16487169266,-0.605936348438,-1.65590234702
1554974650100369707,279,1554974650099919120,,2.16089200974,-0.600484848022,-1.6377978486
1554974650109707043,280,1554974650109267439,,2.15686297417,-0.594841957092,-1.62065690111
1554974650120004335,281,1554974650119531822,,2.15254664421,-0.589367508888,-1.59907715761
1554974650139532324,282,1554974650139037476,,2.1481821537,-0.583861589432,-1.57715186101
1554974650139718222,283,1554974650139082385,,2.13943552971,-0.57212883234,-1.53657761033
1554974650149749285,284,1554974650149341955,,2.13491797447,-0.566608965397,-1.51577670559
1554974650160105625,285,1554974650159643678,,2.1302947998,-0.560885190964,-1.49066327807
1554974650170398004,286,1554974650169901825,,2.1257622242,-0.554976701736,-1.46353788139
1554974650170572911,287,1554974650169934073,,2.12109398842,-0.549418568611,-1.43488179987
1554974650179633112,288,1554974650179191405,,2.11624121666,-0.544072568417,-1.40454939326
1554974650189984034,289,1554974650189523123,,2.11119413376,-0.538578808308,-1.37446650657
1554974650200367027,290,1554974650199925394,,2.10653948784,-0.532942116261,-1.34956827641
1554974650209751541,291,1554974650209263859,,2.101375103,-0.527339756489,-1.3111617327
1554974650220040950,292,1554974650219558129,,2.09658813477,-0.521794438362,-1.2764376577
1554974650239483246,293,1554974650239004763,,2.0914747715,-0.516005575657,-1.24441222605
1554974650239719100,294,1554974650239050435,,2.08132410049,-0.50511020422,-1.17112169205
1554974650249734829,295,1554974650249274952,,2.07620477676,-0.499703645706,-1.13073463957
1554974650260031150,296,1554974650259561913,,2.07090258598,-0.494398772717,-1.095347734
1554974650270033079,297,1554974650269768605,,2.0657377243,-0.488694131374,-1.05388479859
1554974650270225447,298,1554974650269786815,,2.06047105789,-0.483431607485,-1.01142412634
1554974650280147324,299,1554974650279934087,,2.05503511429,-0.477923721075,-0.967136010449
1554974650289766484,300,1554974650289273986,,2.04976511002,-0.47264751792,-0.924839566657
1554974650300090020,301,1554974650299620159,,2.04422545433,-0.467699080706,-0.878556932645
1554974650310619974,302,1554974650309900647,,2.03872179985,-0.4622874856,-0.830918238638
1554974650319740606,303,1554974650319260816,,2.03301858902,-0.457195460796,-0.786079113464
1554974650340473455,304,1554974650339967325,,2.02765727043,-0.452524781227,-0.738688476661
1554974650340644920,305,1554974650340012846,,2.01624512672,-0.442708343267,-0.638818112664
1554974650349698037,306,1554974650349272214,,2.01034617424,-0.43799996376,-0.590449390204
1554974650360067594,307,1554974650359581529,,2.00470948219,-0.43380022049,-0.544538954061
1554974650370414665,308,1554974650369912836,,1.9988117218,-0.429210662842,-0.495126578828
1554974650370568893,309,1554974650369948203,,1.99282407761,-0.425036489964,-0.448048838735
1554974650379423695,310,1554974650379138779,,1.98684763908,-0.421037137508,-0.399636267885
1554974650389866462,311,1554974650389347828,,1.98116898537,-0.416721820831,-0.35577626737
1554974650400186083,312,1554974650399720175,,1.97525477409,-0.412838429213,-0.305004920262
1554974650410551091,313,1554974650410051519,,1.96956586838,-0.408585339785,-0.256431233059
1554974650419901098,314,1554974650419430850,,1.96369671822,-0.404925614595,-0.206199412242
1554974650420053769,315,1554974650419467933,,1.95790076256,-0.401215910912,-0.159386105655
1554974650440102053,316,1554974650439825503,,1.95239543915,-0.396967053413,-0.120321071062
1554974650440258239,317,1554974650439842932,,1.94676339626,-0.393258154392,-0.0714435941782
1554974650449452353,318,1554974650448975952,,1.9410367012,-0.389302998781,-0.0216243259192
1554974650459506194,319,1554974650459213207,,1.93531942368,-0.385501414537,0.0208552917332
1554974650469996162,320,1554974650469535879,,1.93023455143,-0.381721407175,0.0654769620291
1554974650480331796,321,1554974650479842496,,1.92460644245,-0.377718359232,0.110544037306
1554974650480523692,322,1554974650479883941,,1.91904783249,-0.373684585094,0.15245016498
1554974650489613920,323,1554974650489190697,,1.91374218464,-0.369892507792,0.197064038591
1554974650500005394,324,1554974650499547320,,1.90824127197,-0.366286844015,0.24412763543
1554974650510381434,325,1554974650509898154,,1.9029661417,-0.36232867837,0.288209097986
1554974650519755463,326,1554974650519239104,,1.89759206772,-0.358579695225,0.333391802146
1554974650530034519,327,1554974650529557121,,1.89235818386,-0.355040282011,0.38073654221
1554974650549486518,328,1554974650549005325,,1.88696873188,-0.351336419582,0.431806151308
1554974650549650440,329,1554974650549059917,,1.87659811974,-0.344084829092,0.543070069849
1554974650559750596,330,1554974650559305886,,1.87154078484,-0.340308994055,0.593793741232
1554974650570188323,331,1554974650569641095,,1.86642515659,-0.336738675833,0.648676109266
1554974650570216645,332,1554974650569672456,,1.86113023758,-0.333548069,0.702766854388
1554974650580140196,333,1554974650579853103,,1.85614156723,-0.330219775438,0.76245760522
1554974650589556625,334,1554974650589081472,,1.85126411915,-0.326565653086,0.821075973566
1554974650599912184,335,1554974650599428244,,1.84651267529,-0.323174417019,0.877975141357
1554974650610234043,336,1554974650609763527,,1.84184038639,-0.319717019796,0.935607111636
