1554371894.5708401,0.25558537244796753,0.007809899747371674,-1.777607798576355,-0.0021815365373627758,-0.0008429220943530273,-0.0043353509382503715
1554371894.5812316,0.25563719868659973,0.007708205375820398,-1.777591586112976,-0.005750451564024351,-0.0016882103442670744,-0.0015800399148425384
1554371894.5905557,0.2555566728115082,0.007688893936574459,-1.7775979042053223,-0.005420108431241989,-0.0024891150227534867,-0.0006149707052505629
1554371894.6009061,0.255604088306427,0.007772401906549931,-1.7775869369506836,-0.005131324758510899,-0.0014048314085540817,0.0013891706536493852
1554371894.6009383,0.2556456923484802,0.007697416935116053,-1.7775956392288208,-0.0054861446194948375,-0.0014468258347482702,-0.0016846546701281284
1554371894.6112509,0.2556621730327606,0.007702817674726248,-1.7775825262069702,-0.0054907709256599435,-0.0016340324011333222,-0.001806753367931898
1554371894.6206193,0.2555217444896698,0.007809656206518412,-1.7776410579681396,-0.004114250401812362,-0.0014432123311124878,0.004985678245721099
1554371894.6309936,0.2556174695491791,0.007695213425904512,-1.7775946855545044,-0.005608664634043092,-0.001999438769573199,-0.0010373692052667283
1554371894.641242,0.2555502951145172,0.007626932580024004,-1.7776111364364624,-0.0038326983460201104,-0.002820871461481659,-0.0019034651875101485
1554371894.6506076,0.25565338134765625,0.007703891023993492,-1.7775851488113403,-0.0055664740245855715,-0.0014695587117987486,-0.001482898827820468
1554371894.6609383,0.25565069913864136,0.007712675258517265,-1.7775846719741821,-0.005536803385489071,-0.001458095146085225,-0.0015920990357599404
1554371894.6609735,0.25561612844467163,0.0076776486821472645,-1.7776015996932983,-0.005666423126049277,-0.0021621515506236653,-0.0011693366941010054
1554371894.670194,0.2556048333644867,0.007687656208872795,-1.7776029109954834,-0.005365092180926163,-0.0016509146921066913,-0.001209491357477862
1554371894.6805313,0.2555926442146301,0.007822374813258648,-1.7776175737380981,-0.0025078000875688403,-0.000690268390233763,-0.0041333926405158
1554371894.690885,0.25560462474823,0.0076742591336369514,-1.7775856256484985,-0.005256024589578021,-0.0019279679179281931,-0.0015637779756362761
1554371894.7012053,0.25553956627845764,0.007797861471772194,-1.7776226997375488,-0.0021139782610801535,-0.0011507456531538113,-0.004198612665617259
1554371894.701238,0.255548894405365,0.0076811364851891994,-1.7775830030441284,-0.005468676654734113,-0.0024052035159518826,-0.0005546936706392483
1554371894.7104785,0.255607008934021,0.007684136275202036,-1.7775722742080688,-0.005661714161924894,-0.0018288951073693641,-0.0009624435746435395
1554371894.7207654,0.2556118071079254,0.007690031081438065,-1.7775907516479492,-0.005775831454368582,-0.0020107496589049085,-0.0011468369373279536
1554371894.7310987,0.2556447982788086,0.0076927500776946545,-1.7775765657424927,-0.005714261269530807,-0.0014677248671020819,-0.0012657836153030296
1554371894.7404294,0.255546897649765,0.007797184865921736,-1.7775932550430298,-0.0042213682948329745,-0.001370859392755892,0.003563734752685809
1554371894.7507606,0.25564298033714294,0.0077068922109901905,-1.7775778770446777,-0.005641435993352793,-0.0015752308008510642,-0.0013707481948617792
1554371894.7507994,0.25559037923812866,0.0077875591814517975,-1.7775826454162598,-0.005074227146953994,-0.0010040455182577014,0.0010226743049885282
1554371894.7611308,0.25561055541038513,0.007701611611992121,-1.777597188949585,-0.0054831709385466144,-0.002069640149565161,-0.001124438824877126
1554371894.7705014,0.2555631697177887,0.007691215258091688,-1.7775936126708984,-0.005254736453486008,-0.0026148973664808384,-0.0009180094837105063
1554371894.7808983,0.255643367767334,0.007694037165492773,-1.7775802612304688,-0.005485179514012781,-0.0016341071442622943,-0.0015071147976586476
1554371894.791239,0.25558406114578247,0.007681323681026697,-1.7775894403457642,-0.005328904184805981,-0.002034800929141378,-0.0013510028310603545
1554371894.8006506,0.2555997669696808,0.00769298430532217,-1.7775908708572388,-0.00552475016225664,-0.0017460148146000516,-0.0016520518958449818
1554371894.8006897,0.25560981035232544,0.00767742283642292,-1.7775827646255493,-0.0054353800811772655,-0.0020133299014924097,-0.0015027254801770321
1554371894.811051,0.2556007206439972,0.007675949018448591,-1.7775732278823853,-0.005302780814449423,-0.0018357216383057128,-0.0014515067536383852
1554371894.820318,0.2556447386741638,0.007696667220443487,-1.7775723934173584,-0.005418880540740789,-0.0015449323118435496,-0.0019413886736432265
1554371894.8307178,0.2556530833244324,0.007697081193327904,-1.7775851488113403,-0.00579311509583472,-0.0015573089670446463,-0.0015993327446319427
1554371894.8410673,0.2556546926498413,0.007689581252634525,-1.777567982673645,-0.005548111843849752,-0.0016953177993095652,-0.001285922938030825
1554371894.8504646,0.2556594908237457,0.007706767413765192,-1.7775661945343018,-0.005303055688555534,-0.0015421519480239277,-0.0020157328949987124
1554371894.8608286,0.25567424297332764,0.007696010172367096,-1.7775870561599731,-0.005383330767332289,-0.001689769387283273,-0.0018928080503891123
1554371894.8608637,0.25559285283088684,0.007818210870027542,-1.7775866985321045,-0.004614334227475661,-0.0008520578996811711,0.0031646455539431416
1554371894.8712156,0.25556203722953796,0.00767641281709075,-1.777584433555603,-0.005344555315583385,-0.00243879026343334,-0.0011253329679501984
1554371894.8805673,0.25557756423950195,0.007685666438192129,-1.7775949239730835,-0.005167449127168303,-0.0025323388811063787,-0.0014754038852090585
1554371894.8908734,0.2556151747703552,0.007689033634960651,-1.7775883674621582,-0.005247493007190169,-0.001954995281107922,-0.0013188038724385109
1554371894.9012642,0.25562813878059387,0.007704576011747122,-1.7775797843933105,-0.005563056687215384,-0.002264742694834212,-0.0013218680830691264
1554371894.9013002,0.25565487146377563,0.007699611131101847,-1.7775840759277344,-0.005730198057640277,-0.0015913348614032877,-0.001547761684265775
1554371894.9106085,0.2556014955043793,0.007685615681111813,-1.7775808572769165,-0.0053933879744217875,-0.0019859044467002373,-0.001722286490783814
1554371894.9209595,0.2556425929069519,0.0077046966180205345,-1.777587890625,-0.005720114245290727,-0.0015832065896433673,-0.002209150051101957
1554371894.9301965,0.2556234300136566,0.007689757738262415,-1.7775864601135254,-0.005455596916697866,-0.001958516289865941,-0.0010913494235393563
1554371894.94052,0.25556766986846924,0.007812743075191975,-1.7776292562484741,-0.0022432303611868666,-0.0013283832232358899,-0.003998514502472079
1554371894.9508336,0.25563037395477295,0.007696416229009628,-1.7775864601135254,-0.00565322740615438,-0.001735053574924216,-0.0016126727491981255
1554371894.9508708,0.2556164860725403,0.0076914094388484955,-1.777592658996582,-0.005566172200535079,-0.002132597460894864,-0.0012633607345423068
1554371894.9612312,0.25563719868659973,0.007698734290897846,-1.777590036392212,-0.005601180215418629,-0.0017138879025782384,-0.001822695325371242
1554371894.9706104,0.2556116282939911,0.007698180619627237,-1.7776026725769043,-0.005257396672033831,-0.002098518546955999,-0.0013355629776345154
1554371894.9809873,0.25565168261528015,0.007711292244493961,-1.777582049369812,-0.005390680576411888,-0.001791966407346827,-0.0019227727037411156
1554371894.9902234,0.25559908151626587,0.007705578580498695,-1.777574896812439,-0.005431396889202604,-0.001972415695586943,-0.0013155049789316414
1554371895.0004995,0.25550177693367004,0.0078812874853611,-1.7776089906692505,-0.0017925380771030676,-0.0011614915130552673,-0.0010901193616249304
1554371895.010864,0.25555479526519775,0.007835074327886105,-1.7776267528533936,-0.0022104678442538563,-0.0013668317122567345,-0.003913296700485172
1554371895.0108984,0.25563904643058777,0.0077225868590176105,-1.7775888442993164,-0.0054930412773141245,-0.0016520229986318094,-0.0013854826068267364
1554371895.021248,0.25564059615135193,0.007722265087068081,-1.777597427368164,-0.005488394991728452,-0.0017607612848454912,-0.001496976833691429
1554371895.0306234,0.2554950416088104,0.007817121222615242,-1.7776334285736084,-0.0022576112854833514,-0.0015897679390565976,-0.0037182920933321395
1554371895.0409908,0.2556183338165283,0.007667063735425472,-1.7776072025299072,-0.004504623072181899,-0.0016105494868470405,-0.0024694279668454836
1554371895.0502343,0.2555026710033417,0.007738374173641205,-1.777591586112976,-0.0048981645327666,-0.002043156694906596,0.0018829592317206683
1554371895.0606024,0.2556259036064148,0.007695173379033804,-1.7775896787643433,-0.005526279729316281,-0.0015329153744477913,-0.0013488055741964016
1554371895.0606365,0.2555901110172272,0.007686947472393513,-1.7775840759277344,-0.005503325448563371,-0.0020945567721152893,-0.001449651908681297
1554371895.0709898,0.2555081844329834,0.0077484673820436,-1.777574062347412,-0.004770910698749322,-0.002065896322625207,0.0018618602126354107
1554371895.080227,0.25560829043388367,0.00770170334726572,-1.7775890827178955,-0.005508574611095359,-0.0019358329486649183,-0.0011025045701829488
1554371895.0905623,0.25551629066467285,0.007765321061015129,-1.7775710821151733,-0.00462685942141201,-0.002428903395799234,0.0015343234379729235
1554371895.1009107,0.2555934190750122,0.007840517908334732,-1.777613639831543,-0.002300615261024002,-0.0007853003346360729,-0.004326789774895873
1554371895.1009443,0.25560224056243896,0.007710905279964209,-1.7775899171829224,-0.005281399125999356,-0.001967933175611369,-0.0011959062640983405
1554371895.111291,0.2555202841758728,0.007832460105419159,-1.7776232957839966,-0.0024223333531782753,-0.0016272350296867664,-0.003688954215846335
1554371895.1206062,0.25562411546707153,0.007701553869992495,-1.7776145935058594,-0.005308500084570587,-0.0021173834014092834,-0.0011350918443164813
1554371895.1309164,0.2555451989173889,0.00767824100330472,-1.7775853872299194,-0.005213783268476599,-0.002514679325670183,-0.0009435512452597273
1554371895.1412485,0.2555992007255554,0.00768858939409256,-1.7775896787643433,-0.005521197535501728,-0.002204270145748889,-0.001212664683864278
1554371895.1506212,0.2555519938468933,0.007673740386962891,-1.7775846719741821,-0.005603295784930991,-0.0024339087466935553,-0.0007186442390029624
1554371895.1609924,0.25555911660194397,0.00775940204039216,-1.7775745391845703,-0.004907079846812455,-0.0016882164799849751,0.0013163631313979284
1554371895.161026,0.2555423378944397,0.00789411086589098,-1.7776116132736206,-0.0017929363469492046,-0.00043731149367329036,-0.0017398966425465187
1554371895.170246,0.25556138157844543,0.007687760982662439,-1.7775949239730835,-0.005355178955833506,-0.0024327865890704657,-0.0010975454747205046
1554371895.1806188,0.25558313727378845,0.007825067266821861,-1.7776120901107788,-0.0019645760434855485,-0.0008642737872789502,-0.0046072325713324815
1554371895.1909876,0.25559842586517334,0.007691912353038788,-1.7775872945785522,-0.005679797989220335,-0.001959943910375111,-0.0011407135302149182
1554371895.2002296,0.2555583715438843,0.007808928843587637,-1.7776190042495728,-0.002323174535297692,-0.001258375720453889,-0.003988324026475537
1554371895.2105987,0.2556382417678833,0.007701266556978226,-1.7775894403457642,-0.005633799762708482,-0.0014502396817196316,-0.0013643152178150443
1554371895.210634,0.25560441613197327,0.007682948373258114,-1.777582049369812,-0.005429849208385361,-0.0021927369117885707,-0.0011676193552798025
1554371895.2209823,0.25560900568962097,0.007685831747949123,-1.7775839567184448,-0.005290066528197886,-0.0018618654626648807,-0.00103502260446764
1554371895.2302203,0.25561705231666565,0.007695643696933985,-1.777575969696045,-0.005304775549087957,-0.001759648031177854,-0.0017002237335147494
1554371895.2405896,0.2555209696292877,0.007749689742922783,-1.7775859832763672,-0.004546043082223465,-0.0023061284356062704,0.001317040510451261
1554371895.2508237,0.2556487023830414,0.007703413721174002,-1.7775791883468628,-0.005504751077046558,-0.0013937751867765776,-0.0016508932307688806
1554371895.2508523,0.25566044449806213,0.007713059429079294,-1.7775650024414062,-0.005804280807133852,-0.0014402047524817814,-0.0018519009573629548
1554371895.2611938,0.25567305088043213,0.007706067059189081,-1.7775754928588867,-0.005330294723051121,-0.001752971155235623,-0.0016662367397327197
1554371895.270564,0.2556208372116089,0.007790783420205116,-1.7775847911834717,-0.005004198900493947,-0.0012997622533449187,0.0008900928737663548
1554371895.2810442,0.2556557357311249,0.0077257221564650536,-1.7775732278823853,-0.005445074227730113,-0.0015224558328169211,-0.001759386168303604
1554371895.290282,0.25562623143196106,0.007691056467592716,-1.777584433555603,-0.005628624142133214,-0.002112968064361258,-0.0010548604564043441
1554371895.300655,0.25565212965011597,0.007720991503447294,-1.7775784730911255,-0.00562176438258418,-0.0015716910252571107,-0.0016796240726286134
1554371895.3006928,0.2556311786174774,0.007701156195253134,-1.7775686979293823,-0.005548585808668622,-0.002182074486173822,-0.0015701942146327604
1554371895.3110347,0.25560444593429565,0.00776608707383275,-1.7775697708129883,-0.005059853907348945,-0.0014114363873478472,0.000879233033196544
1554371895.3202772,0.2556573748588562,0.007698929402977228,-1.777574896812439,-0.005731432107920593,-0.0013767160281682516,-0.0020152293232848202
1554371895.3306491,0.2556518614292145,0.007700997870415449,-1.7775737047195435,-0.005679461612601813,-0.0014271931216003322,-0.0013558715179162338
1554371895.3410172,0.255667507648468,0.007707896176725626,-1.777575969696045,-0.0053780500580378025,-0.0017907572716551732,-0.0018524158309024335
1554371895.350263,0.25560262799263,0.007685266435146332,-1.7775731086730957,-0.005329749818146859,-0.0020071785703681742,-0.0011289345515154662
1554371895.3606312,0.25564688444137573,0.007686769124120474,-1.7775774002075195,-0.005819683688126946,-0.0016112273469330789,-0.001277861616973166
1554371895.3606648,0.2556391954421997,0.007679945323616266,-1.777589201927185,-0.005614875180066681,-0.0015247028628518997,-0.0010733035150329389
1554371895.3709462,0.2555614113807678,0.007658500224351883,-1.7775945663452148,-0.005520814049601072,-0.0024063024475166808,-0.0006445671598667135
1554371895.3801866,0.2555956244468689,0.00781033793464303,-1.7776172161102295,-0.002598177615144006,-0.0007108257694203786,-0.004043550921794877
1554371895.3904762,0.2556407153606415,0.00768666248768568,-1.7775911092758179,-0.005707432793458752,-0.0015346309287020778,-0.0019882873276457287
1554371895.4008367,0.2554941475391388,0.007807871326804161,-1.7776105403900146,-0.002161341335745685,-0.0016126399000032246,-0.0036446426069691533
1554371895.4008677,0.2556103765964508,0.00768098421394825,-1.7775840759277344,-0.005587380865220898,-0.002137615352216699,-0.0010934775419922183
1554371895.4112098,0.2555428445339203,0.007938724011182785,-1.7776387929916382,-0.0013823978036639206,-0.00022506455983419598,0.00026977170796395604
1554371895.4205804,0.2556612491607666,0.007693830411881208,-1.7776048183441162,-0.005583858369742112,-0.0014826896062402305,-0.0015941306209254957
1554371895.4309478,0.2556445896625519,0.007691686041653156,-1.777585506439209,-0.0057175778830852765,-0.0016783323534880195,-0.001229615382426564
1554371895.440195,0.25556302070617676,0.007679032161831856,-1.7775983810424805,-0.005460538817543616,-0.0024910160955554828,-0.0010006891024136766
1554371895.450567,0.2556025981903076,0.007841913029551506,-1.7776234149932861,-0.0021423190344839246,-0.0008986929175056682,-0.004649631901689562
1554371895.4609315,0.25565165281295776,0.00769435241818428,-1.777574062347412,-0.005873587109321131,-0.0016901409049625924,-0.0014613950879111901
1554371895.460966,0.2556530237197876,0.007695367094129324,-1.7775732278823853,-0.005331891758105146,-0.001611038795917986,-0.0018120976515829423
1554371895.4712746,0.2556626796722412,0.007711993996053934,-1.7775903940200806,-0.0057898597410012695,-0.0015566193632357852,-0.0016567873120636872
1554371895.4806056,0.2555711269378662,0.007814016193151474,-1.7776036262512207,-0.0021457934448946684,-0.001347395998882657,-0.00382959170923898
1554371895.4909732,0.25558027625083923,0.0076825981959700584,-1.7775766849517822,-0.005085963371503781,-0.0025370137431941454,-0.0012921128862197306
1554371895.5012949,0.25567910075187683,0.0076942057348787785,-1.7775777578353882,-0.005441409021332984,-0.0017938079857411707,-0.001430055262350957
1554371895.5013285,0.25560262799263,0.007680780254304409,-1.7775840759277344,-0.005657028949944042,-0.001809613433143745,-0.0012568759792329657
1554371895.5106337,0.25561967492103577,0.007684012874960899,-1.7776018381118774,-0.00539004637202934,-0.0019876907657905346,-0.0011884673576898776
1554371895.5210032,0.2555635869503021,0.007668331731110811,-1.7775994539260864,-0.005355024706877981,-0.0026188199935455675,-0.0008001343790334703
1554371895.5302064,0.25563278794288635,0.00768794771283865,-1.7776148319244385,-0.005819652389897274,-0.0021465698923539933,-0.000605118872985339
1554371895.540571,0.25557634234428406,0.007741208653897047,-1.7775962352752686,-0.004934453808639889,-0.0016544685326276246,0.0013141010877339332
1554371895.5509517,0.2556321918964386,0.007675390224903822,-1.7775888442993164,-0.005807623555723328,-0.0020501746076150473,-0.001271948801677495
1554371895.5509892,0.2555735409259796,0.007806692272424698,-1.777622103691101,-0.002198256039099956,-0.0011710905619206375,-0.004007434881727436
1554371895.560248,0.2556425929069519,0.007707142736762762,-1.7775920629501343,-0.005306712451959171,-0.0018201979766274009,-0.0016253282057667232
1554371895.570612,0.2556052803993225,0.007829206995666027,-1.7776175737380981,-0.002075680953531387,-0.0010313359329348131,-0.004302716670555555
1554371895.5810115,0.25561997294425964,0.007698316127061844,-1.7775887250900269,-0.005241197060692497,-0.0019437200938256848,-0.0013399425691166052
1554371895.5902753,0.2555457651615143,0.007814042270183563,-1.7775832414627075,-0.0045393049494241305,-0.0014666916716848377,0.003160539585243003
1554371895.6007066,0.2555724084377289,0.007674406748265028,-1.7775788307189941,-0.0054686647884928585,-0.0027037412620999216,-0.0012712215442051455
1554371895.6007454,0.2556241452693939,0.007657451089471579,-1.7775954008102417,-0.005464667527442423,-0.0022496125175897187,-0.0009270916272401583
1554371895.6111221,0.2556121051311493,0.007687771692872047,-1.7775864601135254,-0.005468612730606171,-0.002177220095991123,-0.0013849953950229664
1554371895.6204867,0.25566306710243225,0.007683443836867809,-1.7775896787643433,-0.005560770200271003,-0.0017543646796938824,-0.0013704300819848204
1554371895.6308835,0.2556142508983612,0.007696066051721573,-1.7775784730911255,-0.00546244019793503,-0.0019816735136864256,-0.001256486656531837
1554371895.6412756,0.25562864542007446,0.007762675639241934,-1.7775678634643555,-0.005133260590651188,-0.001180323952178015,0.0011519645447758422
1554371895.6506991,0.25565722584724426,0.0077217016369104385,-1.7775828838348389,-0.005683105121882867,-0.001451180278737979,-0.0018589238373851822
1554371895.6507397,0.2555716931819916,0.00777021050453186,-1.7775739431381226,-0.004660391338379614,-0.0019135643830550636,0.0017078633351659122
1554371895.6611178,0.25556957721710205,0.007670396938920021,-1.7775872945785522,-0.005423778726860468,-0.002635988146832252,-0.0011673929337260862
1554371895.6704826,0.25559473037719727,0.007817999459803104,-1.777611494064331,-0.0023214093847557303,-0.0008458047644341249,-0.004388814974896338
1554371895.6808765,0.2555595934391022,0.007815085351467133,-1.7776188850402832,-0.0021478854249399135,-0.0011316006168761038,-0.004093522003229095
1554371895.6912575,0.2556118071079254,0.0076908390037715435,-1.7775951623916626,-0.005335848769401591,-0.00216055969856663,-0.0014766602255782836
1554371895.7006247,0.2555480897426605,0.007801522966474295,-1.777610182762146,-0.0047499947244322915,-0.0015360783047386514,0.0036164154571597953
1554371895.7109983,0.25565189123153687,0.007691573351621628,-1.7775825262069702,-0.005539224770282076,-0.0016662432108969913,-0.0013768965266299032
1554371895.7110314,0.2556472420692444,0.0076876175589859486,-1.7775799036026,-0.0055781941111395636,-0.0016775065239051437,-0.0016890137000942335
1554371895.7202458,0.2556096613407135,0.007682263385504484,-1.7775933742523193,-0.005608305718938657,-0.00191650496082592,-0.0010356326554408816
1554371895.7306194,0.25551676750183105,0.0077513414435088634,-1.7775774002075195,-0.004764227384423771,-0.002090226533142854,0.0016022079527778005
1554371895.74099,0.25561678409576416,0.007688980549573898,-1.7775758504867554,-0.005307167869573727,-0.0020445595473358915,-0.0010986493429565424
1554371895.7502332,0.25561344623565674,0.007676573935896158,-1.7775887250900269,-0.005373961761285786,-0.0022162269295936104,-0.0013678913633840067
1554371895.7606027,0.2555754780769348,0.0076553416438400745,-1.7775825262069702,-0.005380034816166477,-0.0025574823448889852,-0.0010042208592083407
1554371895.760637,0.2556575536727905,0.0076891593635082245,-1.7775750160217285,-0.005553244287166772,-0.0016134940169260097,-0.0016071529049693145
1554371895.7708519,0.2556268274784088,0.007674712687730789,-1.777594804763794,-0.0053378467130784715,-0.0021003110521782774,-0.001260839475693261
1554371895.781216,0.25562524795532227,0.007680796552449465,-1.7775799036026,-0.005593623821498201,-0.002176678858186953,-0.0011115167295269945
1554371895.7905822,0.25561007857322693,0.007679997943341732,-1.777580738067627,-0.005526723473426432,-0.002032925769504615,-0.0011515063733983125
1554371895.8009372,0.255550742149353,0.007666336372494698,-1.7775778770446777,-0.0055737421011148565,-0.0025266293247497135,-0.0010612282918671867
1554371895.8009717,0.25561243295669556,0.007668621838092804,-1.7775726318359375,-0.005715164931490801,-0.0018387546574616448,-0.0012284603315785654
1554371895.8101907,0.2555583119392395,0.007673811167478561,-1.7775861024856567,-0.005345776866490997,-0.002303615228201363,-0.000826571343342335
1554371895.8205712,0.25554728507995605,0.007681247778236866,-1.7775790691375732,-0.005022242392146045,-0.002561201708761294,-0.0010434727322237596
1554371895.8309464,0.25560393929481506,0.007663349620997906,-1.7775895595550537,-0.005464846421474721,-0.002006009496231475,-0.0009213461556942155
1554371895.8401864,0.25564488768577576,0.007671826984733343,-1.7775648832321167,-0.005478247761649233,-0.001565335346472213,-0.0013060515794748903
1554371895.8505588,0.25551342964172363,0.0077295079827308655,-1.7775672674179077,-0.004696472082634381,-0.0021655298111265195,0.0018439786838655493
1554371895.860923,0.25564849376678467,0.007676710374653339,-1.7775698900222778,-0.005480167335685298,-0.001585246135707961,-0.0013490638063336877
1554371895.8609574,0.25560423731803894,0.007673012092709541,-1.7775752544403076,-0.005580132621210217,-0.0020160201171735984,-0.0008941828773723383
1554371895.8712728,0.2555643320083618,0.007677812594920397,-1.7775675058364868,-0.004947728690972351,-0.002305795940621452,-0.0011333669299850428
1554371895.880644,0.25561752915382385,0.007714996114373207,-1.7775812149047852,-0.005154349846922544,-0.0017668106209387125,0.0002162627280556577
1554371895.890953,0.2555626928806305,0.007668108679354191,-1.777561068534851,-0.005489708309666647,-0.0024689452982129675,-0.0012882131345932379
1554371895.900194,0.25555330514907837,0.007670306134968996,-1.7775741815567017,-0.005379643365945274,-0.0025521872585020527,-0.0011773141366433215
1554371895.9105282,0.2555543780326843,0.007670140825212002,-1.7775746583938599,-0.005425115541406847,-0.0023549246365893854,-0.0009592671877120219
1554371895.910563,0.255592405796051,0.007670324295759201,-1.7775769233703613,-0.005652206822698953,-0.0019686732937189535,-0.0010339718355595112
1554371895.9208443,0.2556365728378296,0.007689993362873793,-1.777590274810791,-0.005738427331265329,-0.0015851700508573406,-0.0019632301267056506
1554371895.9312117,0.25554659962654114,0.007664052303880453,-1.7776014804840088,-0.005323760176593833,-0.0021725870857907384,-0.0010139957483279748
1554371895.940579,0.2556467652320862,0.007683917880058289,-1.7775923013687134,-0.005479793377416375,-0.001536790475905896,-0.0016761095014790515
1554371895.9508693,0.2555525004863739,0.007657566107809544,-1.7775884866714478,-0.0054117865334447224,-0.002499989245641461,-0.0011899312727067732
1554371895.9509046,0.2556082308292389,0.007663165684789419,-1.7775955200195312,-0.005299901139056712,-0.0022457065995510907,-0.0012896890901514801
1554371895.9612474,0.25555065274238586,0.007670354563742876,-1.7775921821594238,-0.005425400965808983,-0.002402310461394641,-0.0009013295349596135
1554371895.9706197,0.2555610239505768,0.00765715166926384,-1.7775945663452148,-0.005456909371476564,-0.0023087723641408054,-0.0009434982139444064
1554371895.9809983,0.2555543780326843,0.007806580513715744,-1.7776150703430176,-0.0019712754421922904,-0.0013693967699178282,-0.003870569356052893
1554371895.9902377,0.2556570768356323,0.007695530075579882,-1.7775758504867554,-0.0057860096007038096,-0.0015482187534367577,-0.001776390622389052
1554371896.0006044,0.2556045949459076,0.007693886291235685,-1.7775981426239014,-0.005537676699648534,-0.0020337919406665786,-0.0013345328965570866
1554371896.0109162,0.2556087374687195,0.007679353002458811,-1.777592658996582,-0.005360076480032231,-0.002117291626759977,-0.0012298290122899783
1554371896.0109513,0.2556432783603668,0.00770212896168232,-1.7775967121124268,-0.0056028013625093786,-0.0015234969052415645,-0.0013181452111197187
1554371896.0212872,0.25564059615135193,0.007701382040977478,-1.777592420578003,-0.005556224423495922,-0.001594813462237148,-0.0017306162589184818
1554371896.0305784,0.25566112995147705,0.007673580665141344,-1.7775912284851074,-0.0055275106375076745,-0.0017542694738471873,-0.0015332728097545894
1554371896.0409307,0.25561127066612244,0.00768493115901947,-1.777594804763794,-0.005535998620399371,-0.0021867316261690605,-0.0009243084611951054
1554371896.0513127,0.25556880235671997,0.007674861699342728,-1.7775863409042358,-0.00524090859669686,-0.0025951935284061816,-0.00105423178132098
1554371896.0513468,0.2556411027908325,0.007691204082220793,-1.7775774002075195,-0.005683062170965555,-0.0016576395869221338,-0.001605616020636832
1554371896.0606992,0.2556104362010956,0.007597233168780804,-1.7776139974594116,-0.00422762718180974,-0.0017523230030701516,-0.0011541497275996066
1554371896.0710492,0.25564995408058167,0.007684525568038225,-1.777581810951233,-0.005566826485504786,-0.0016406642988445262,-0.0016817809101285065
1554371896.0802965,0.25561708211898804,0.007680581416934729,-1.7775861024856567,-0.00573555381482163,-0.0018235828345041071,-0.0008159762567801519
1554371896.090677,0.2556110620498657,0.007683442905545235,-1.7775951623916626,-0.005312615655192903,-0.0022305919116263426,-0.0012849468054125341
